"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"TS","RN","Volts","degC","%","m/s","m/s","deg","hPa","W/m^2","W/m^2","W/m^2","W/m^2","degC","degC","degC","degC"
"","","Min","Avg","Smp","Avg","Max","Smp","Smp","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2026-03-20 06:42:00",3589,12.52,"NAN","NAN",0,0,0,986.0984,23.32,26.88,288.3,286.6,-6.124,-6.106,-6.505,-6.006
"2026-03-20 06:43:00",3590,12.52,"NAN","NAN",0,0,0,986.0984,23.53,27.07,288.3,286.6,-6.124,-6.095,-6.507,-5.991
"2026-03-20 06:44:00",3591,12.52,"NAN","NAN",0,0,0,986.0299,23.53,27.11,288.3,286.6,-6.113,-6.082,-6.512,-5.976
"2026-03-20 06:45:00",3592,12.52,"NAN","NAN",0,0,0,985.9614,23.53,27.04,288.2,286.6,-6.141,-6.072,-6.504,-5.962
"2026-03-20 06:46:00",3593,12.52,"NAN","NAN",0,0,0,985.9614,23.59,27.14,288.1,286.5,-6.173,-6.068,-6.529,-5.953
"2026-03-20 06:47:00",3594,12.52,"NAN","NAN",0,0,0,985.9614,23.88,27.28,288,286.6,-6.182,-6.067,-6.511,-5.946
"2026-03-20 06:48:00",3595,12.52,"NAN","NAN",0,0,0,985.9614,24.06,27.58,288.3,286.6,-6.126,-6.064,-6.522,-5.937
"2026-03-20 06:49:00",3596,12.52,"NAN","NAN",0,0,0,985.9614,24.42,27.98,288.2,286.6,-6.134,-6.061,-6.522,-5.928
"2026-03-20 06:50:00",3597,12.52,"NAN","NAN",0,0,0,985.9614,24.79,28.46,288.4,286.6,-6.099,-6.056,-6.5,-5.917
"2026-03-20 06:51:00",3598,12.52,"NAN","NAN",0,0,0,985.9614,25.12,28.79,288.6,286.7,-6.054,-6.046,-6.48,-5.902
"2026-03-20 06:52:00",3599,12.52,"NAN","NAN",0,0,0,985.9614,25.41,29.12,288.6,286.7,-6.042,-6.031,-6.478,-5.884
"2026-03-20 06:53:00",3600,12.52,"NAN","NAN",0,0,0,985.9614,25.59,29.37,288.9,286.8,-5.984,-6.014,-6.462,-5.862
"2026-03-20 06:54:00",3601,12.52,"NAN","NAN",0,0,0,985.8929,25.61,29.5,289,286.8,-5.952,-5.994,-6.459,-5.838
"2026-03-20 06:55:00",3602,12.52,"NAN","NAN",0,0,0,985.8929,25.88,29.62,289.2,286.8,-5.91,-5.971,-6.456,-5.812
"2026-03-20 06:56:00",3603,12.52,"NAN","NAN",0,0,0,985.8245,26.07,29.89,289.3,287,-5.886,-5.948,-6.429,-5.786
"2026-03-20 06:57:00",3604,12.52,"NAN","NAN",0,0,0,985.8929,26.34,30.22,289.3,287,-5.884,-5.922,-6.429,-5.757
"2026-03-20 06:58:00",3605,12.52,"NAN","NAN",0,0,0,985.8245,26.62,30.54,289.3,287,-5.885,-5.896,-6.429,-5.727
"2026-03-20 06:59:00",3606,12.52,"NAN","NAN",0,0,0,985.8245,26.89,30.87,289.1,287,-5.921,-5.869,-6.421,-5.697
"2026-03-20 07:00:00",3607,12.52,"NAN","NAN",0,0,0,985.8245,27.21,31.23,289,286.8,-5.944,-5.843,-6.455,-5.672
"2026-03-20 07:01:00",3608,12.52,"NAN","NAN",0,0,0,985.8245,27.38,31.56,289,286.9,-5.961,-5.818,-6.451,-5.651
"2026-03-20 07:02:00",3609,12.52,"NAN","NAN",0,0,0,985.6875,27.65,31.77,289.1,286.9,-5.943,-5.795,-6.452,-5.633
"2026-03-20 07:03:00",3610,12.52,"NAN","NAN",0,0,0,985.5505,27.57,31.69,289.1,287,-5.925,-5.773,-6.423,-5.613
"2026-03-20 07:04:00",3611,12.52,"NAN","NAN",0,0,0,985.619,27.31,31.42,289.2,287,-5.902,-5.75,-6.422,-5.591
"2026-03-20 07:05:00",3612,12.52,"NAN","NAN",0,0,0,985.5505,27.02,31.09,289.4,287.2,-5.857,-5.727,-6.368,-5.567
"2026-03-20 07:06:00",3613,12.52,"NAN","NAN",0,0,0,985.5505,26.71,30.69,289.4,287.2,-5.87,-5.704,-6.378,-5.542
"2026-03-20 07:07:00",3614,12.52,"NAN","NAN",0,0,0,985.5505,26.38,30.23,289.3,287.1,-5.887,-5.679,-6.39,-5.517
"2026-03-20 07:08:00",3615,12.52,"NAN","NAN",0,0,0,985.5505,26.07,29.84,289.3,287.1,-5.89,-5.655,-6.406,-5.494
"2026-03-20 07:09:00",3616,12.52,"NAN","NAN",0,0,0,985.4821,25.88,29.53,289.4,287.1,-5.868,-5.632,-6.395,-5.471
"2026-03-20 07:10:00",3617,12.52,"NAN","NAN",0,0,0,985.4136,25.61,29.36,289.5,287.1,-5.842,-5.609,-6.394,-5.45
"2026-03-20 07:11:00",3618,12.52,"NAN","NAN",0,0,0,985.4136,25.59,29.2,289.5,287.1,-5.835,-5.586,-6.388,-5.431
"2026-03-20 07:12:00",3619,12.52,"NAN","NAN",0,0,0,985.4136,25.63,29.33,289.5,287.2,-5.833,-5.564,-6.369,-5.412
"2026-03-20 07:13:00",3620,12.52,"NAN","NAN",0,0,0,985.4136,25.91,29.51,289.6,287.2,-5.818,-5.542,-6.363,-5.393
"2026-03-20 07:14:00",3621,12.52,"NAN","NAN",0,0,0,985.4136,26.12,29.86,289.7,287.4,-5.802,-5.52,-6.316,-5.372
"2026-03-20 07:15:00",3622,12.52,"NAN","NAN",0,0,0,985.4136,26.44,30.21,289.8,287.6,-5.781,-5.498,-6.283,-5.348
"2026-03-20 07:16:00",3623,12.52,"NAN","NAN",0,0,0,985.4136,26.81,30.64,289.7,287.6,-5.796,-5.475,-6.277,-5.323
"2026-03-20 07:17:00",3624,12.52,"NAN","NAN",0,0,0,985.3451,27.28,31.19,289.7,287.5,-5.782,-5.452,-6.307,-5.298
"2026-03-20 07:18:00",3625,12.52,"NAN","NAN",0,0,0,985.2766,27.81,31.83,289.8,287.7,-5.772,-5.428,-6.266,-5.271
"2026-03-20 07:19:00",3626,12.52,"NAN","NAN",0,0,0,985.2081,28.27,32.4,289.9,287.8,-5.751,-5.404,-6.235,-5.244
"2026-03-20 07:20:00",3627,12.52,"NAN","NAN",0,0,0,985.1396,28.78,32.98,289.8,287.8,-5.775,-5.379,-6.226,-5.216
"2026-03-20 07:21:00",3628,12.52,"NAN","NAN",0,0,0,985.1396,29.2,33.45,289.7,287.8,-5.785,-5.356,-6.229,-5.188
"2026-03-20 07:22:00",3629,12.52,"NAN","NAN",0,0,0,985.1396,29.58,33.88,289.9,287.8,-5.747,-5.332,-6.24,-5.159
"2026-03-20 07:23:00",3630,12.52,"NAN","NAN",0,0,0,985.1396,29.96,34.31,289.9,287.9,-5.757,-5.308,-6.199,-5.131
"2026-03-20 07:24:00",3631,12.52,"NAN","NAN",0,0,0,985.1396,30.31,34.72,289.8,287.9,-5.768,-5.285,-6.214,-5.102
"2026-03-20 07:25:00",3632,12.52,"NAN","NAN",0,0,0,985.0712,30.61,35.02,289.8,287.9,-5.779,-5.264,-6.215,-5.075
"2026-03-20 07:26:00",3633,12.52,"NAN","NAN",0,0,0,985.0027,30.81,35.29,289.8,288,-5.777,-5.243,-6.18,-5.048
"2026-03-20 07:27:00",3634,12.52,"NAN","NAN",0,0,0,985.0027,31.06,35.55,289.7,288,-5.788,-5.221,-6.179,-5.021
"2026-03-20 07:28:00",3635,12.52,"NAN","NAN",0,0,0,985.0027,31.16,35.71,289.7,288,-5.798,-5.202,-6.177,-4.995
"2026-03-20 07:29:00",3636,12.52,"NAN","NAN",0,0,0,985.0027,31.4,35.9,289.8,288,-5.766,-5.183,-6.177,-4.972
"2026-03-20 07:30:00",3637,12.52,"NAN","NAN",0,0,0,984.9342,31.43,36.01,289.9,288.2,-5.747,-5.165,-6.14,-4.95
"2026-03-20 07:31:00",3638,12.52,"NAN","NAN",0,0,0,984.8657,31.46,36.07,289.9,288.3,-5.737,-5.146,-6.118,-4.927
"2026-03-20 07:32:00",3639,12.52,"NAN","NAN",0,0,0,984.8657,31.63,36.14,290.1,288.5,-5.711,-5.125,-6.07,-4.902
"2026-03-20 07:33:00",3640,12.52,"NAN","NAN",0,0,0,984.8657,31.77,36.27,290.2,288.5,-5.681,-5.103,-6.07,-4.876
"2026-03-20 07:34:00",3641,12.52,"NAN","NAN",0,0,0,984.8657,31.97,36.5,290.2,288.5,-5.683,-5.081,-6.065,-4.85
"2026-03-20 07:35:00",3642,12.52,"NAN","NAN",0,0,0,984.8657,32.33,36.91,290.3,288.7,-5.643,-5.058,-6.015,-4.823
"2026-03-20 07:36:00",3643,12.52,"NAN","NAN",0,0,0,984.7972,32.83,37.47,290.3,288.8,-5.647,-5.035,-6.007,-4.795
"2026-03-20 07:37:00",3644,12.52,"NAN","NAN",0,0,0,984.7972,33.3,38.01,290.3,288.8,-5.662,-5.014,-6.009,-4.769
"2026-03-20 07:38:00",3645,12.52,"NAN","NAN",0,0,0,984.7288,33.8,38.54,290.3,288.7,-5.644,-4.992,-6.013,-4.744
"2026-03-20 07:39:00",3646,12.52,"NAN","NAN",0,0,0,984.7288,34.46,39.22,290.3,288.8,-5.657,-4.969,-6.007,-4.721
"2026-03-20 07:40:00",3647,12.52,"NAN","NAN",0,0,0,984.7288,35.29,40.13,290.2,288.9,-5.671,-4.948,-5.977,-4.699
"2026-03-20 07:41:00",3648,12.52,"NAN","NAN",0,0,0,984.7288,36.41,41.39,290.2,288.8,-5.672,-4.929,-5.997,-4.678
"2026-03-20 07:42:00",3649,12.52,"NAN","NAN",0,0,0,984.7288,37.57,42.85,290.2,288.8,-5.667,-4.911,-5.991,-4.659
"2026-03-20 07:43:00",3650,12.52,"NAN","NAN",0,0,0,984.6603,38.71,44.25,290.3,288.9,-5.663,-4.892,-5.989,-4.642
"2026-03-20 07:44:00",3651,12.52,"NAN","NAN",0,0,0,984.5918,39.96,45.73,290.2,288.7,-5.668,-4.872,-6.02,-4.625
"2026-03-20 07:45:00",3652,12.52,"NAN","NAN",0,0,0,984.5918,41.07,47.19,290.3,288.7,-5.663,-4.852,-6.015,-4.612
"2026-03-20 07:46:00",3653,12.52,"NAN","NAN",0,0,0,984.5918,41.85,48.13,290.4,288.9,-5.635,-4.833,-5.979,-4.593
"2026-03-20 07:47:00",3654,12.52,"NAN","NAN",0,0,0,984.5918,42.28,48.46,290.3,288.9,-5.644,-4.814,-5.975,-4.57
"2026-03-20 07:48:00",3655,12.52,"NAN","NAN",0,0,0,984.5918,42.46,48.55,290.3,289,-5.662,-4.797,-5.951,-4.547
"2026-03-20 07:49:00",3656,12.52,"NAN","NAN",0,0,0,984.5233,42.46,48.22,290.1,288.8,-5.702,-4.777,-5.992,-4.523
"2026-03-20 07:50:00",3657,12.52,"NAN","NAN",0,0,0,984.4548,41.92,47.33,290.1,288.7,-5.699,-4.759,-6.024,-4.497
"2026-03-20 07:51:00",3658,12.52,"NAN","NAN",0,0,0,984.4548,41.49,46.48,290,288.5,-5.726,-4.739,-6.063,-4.472
"2026-03-20 07:52:00",3659,12.52,"NAN","NAN",0,0,0,984.4548,41.09,45.91,289.9,288.1,-5.755,-4.722,-6.167,-4.458
"2026-03-20 07:53:00",3660,12.52,"NAN","NAN",0,0,0,984.3179,41.19,45.83,289.8,287.8,-5.768,-4.706,-6.223,-4.452
"2026-03-20 07:54:00",3661,12.52,"NAN","NAN",0,0,0,984.3179,41.08,45.5,289.6,287.5,-5.808,-4.694,-6.304,-4.456
"2026-03-20 07:55:00",3662,12.52,"NAN","NAN",0,0,0,984.3179,41.1,45.31,289.6,287.5,-5.813,-4.686,-6.303,-4.46
"2026-03-20 07:56:00",3663,12.52,"NAN","NAN",0,0,0,984.3179,41.39,45.51,289.6,287.2,-5.81,-4.677,-6.373,-4.461
"2026-03-20 07:57:00",3664,12.52,"NAN","NAN",0,0,0,984.3179,41.46,45.51,289.5,287.1,-5.836,-4.669,-6.396,-4.453
"2026-03-20 07:58:00",3665,12.52,"NAN","NAN",0,0,0,984.3179,41.89,45.94,289.1,286.8,-5.92,-4.664,-6.466,-4.444
"2026-03-20 07:59:00",3666,12.52,"NAN","NAN",0,0,0,984.3179,42.61,46.83,289.1,286.4,-5.922,-4.658,-6.554,-4.442
"2026-03-20 08:00:00",3667,12.52,"NAN","NAN",0,0,0,984.3179,43.68,48.11,289,286.4,-5.956,-4.651,-6.562,-4.442
"2026-03-20 08:01:00",3668,12.52,"NAN","NAN",0,0,0,984.3179,44.67,49.35,289.2,286.4,-5.912,-4.647,-6.561,-4.44
"2026-03-20 08:02:00",3669,12.52,"NAN","NAN",0,0,0,984.3179,45.85,50.78,289.4,286.2,-5.866,-4.642,-6.613,-4.435
"2026-03-20 08:03:00",3670,12.52,"NAN","NAN",0,0,0,984.1809,47.18,52.49,289.2,285.8,-5.914,-4.636,-6.689,-4.437
"2026-03-20 08:04:00",3671,12.52,"NAN","NAN",0,0,0,984.1809,48.7,54.35,289,285.5,-5.966,-4.638,-6.764,-4.459
"2026-03-20 08:05:00",3672,12.52,"NAN","NAN",0,0,0,984.1809,50.56,56.7,288.6,285.1,-6.041,-4.651,-6.872,-4.508
"2026-03-20 08:06:00",3673,12.52,"NAN","NAN",0,0,0,984.1809,52.52,59.28,288.5,285,-6.074,-4.675,-6.875,-4.573
"2026-03-20 08:07:00",3674,12.52,"NAN","NAN",0,0,0,984.1809,54.34,61.71,288.7,285.2,-6.036,-4.7,-6.849,-4.629
"2026-03-20 08:08:00",3675,12.52,"NAN","NAN",0,0,0,984.1809,55.81,63.8,288.9,285.6,-5.98,-4.716,-6.746,-4.654
"2026-03-20 08:09:00",3676,12.52,"NAN","NAN",0,0,0,984.1809,57.13,65.75,288.9,285.7,-5.974,-4.723,-6.716,-4.652
"2026-03-20 08:10:00",3677,12.52,"NAN","NAN",0,0,0,984.1809,57.98,67.21,288.6,285.5,-6.048,-4.723,-6.775,-4.646
"2026-03-20 08:11:00",3678,12.52,"NAN","NAN",0,0,0,984.1809,58.45,67.92,288.3,285.2,-6.114,-4.722,-6.827,-4.651
"2026-03-20 08:12:00",3679,12.52,"NAN","NAN",0,0,0,984.1809,58.46,67.94,287.8,285.3,-6.241,-4.73,-6.81,-4.653
"2026-03-20 08:13:00",3680,12.52,"NAN","NAN",0,0,0,984.1809,57.62,67.01,287.8,285.1,-6.244,-4.75,-6.852,-4.65
"2026-03-20 08:14:00",3681,12.52,"NAN","NAN",0,0,0,984.1809,55.09,64.52,287.2,284.8,-6.364,-4.766,-6.941,-4.652
"2026-03-20 08:15:00",3682,12.52,"NAN","NAN",0,0,0,984.1809,52.44,61.58,286.1,284.2,-6.622,-4.8,-7.075,-4.677
"2026-03-20 08:16:00",3683,12.52,"NAN","NAN",0,0,0,984.1809,50.91,59.03,286,284.3,-6.64,-4.866,-7.053,-4.719
"2026-03-20 08:17:00",3684,12.52,"NAN","NAN",0,0,0,984.1809,46.03,53.78,286.4,284.6,-6.564,-4.93,-6.987,-4.75
"2026-03-20 08:18:00",3685,12.52,"NAN","NAN",0,0,0,984.1124,44.29,48.32,286.9,286.9,-6.44,-4.972,-6.448,-4.779
"2026-03-20 08:19:00",3686,12.52,"NAN","NAN",0,0,0,984.1809,42.56,45.61,287.1,289.2,-6.392,-4.997,-5.905,-4.803
"2026-03-20 08:20:00",3687,12.52,"NAN","NAN",0,0,0,984.1124,43.32,47.03,286.8,289.1,-6.467,-5.02,-5.938,-4.824
"2026-03-20 08:21:00",3688,12.52,"NAN","NAN",0,0,0,984.0439,45.79,54.34,286.4,288.9,-6.56,-5.055,-5.967,-4.858
"2026-03-20 08:22:00",3689,12.52,"NAN","NAN",0,0,0,984.0439,43.98,51.32,286.3,288.1,-6.571,-5.09,-6.159,-4.889
"2026-03-20 08:23:00",3690,12.52,"NAN","NAN",0,0,0,984.0439,43.13,50.06,286.2,287.2,-6.613,-5.127,-6.366,-4.917
"2026-03-20 08:24:00",3691,12.52,"NAN","NAN",0,0,0,984.0439,42.59,49.39,286.2,286.4,-6.595,-5.164,-6.551,-4.951
"2026-03-20 08:25:00",3692,12.52,"NAN","NAN",0,0,0,983.907,41.36,47.5,286.2,285.6,-6.599,-5.205,-6.752,-4.984
"2026-03-20 08:26:00",3693,12.52,"NAN","NAN",0,0,0,983.907,38.74,44.08,286,284.8,-6.653,-5.235,-6.934,-5.016
"2026-03-20 08:27:00",3694,12.52,"NAN","NAN",0,0,0,983.907,37.97,42.32,285.8,285.8,-6.706,-5.267,-6.696,-5.046
"2026-03-20 08:28:00",3695,12.52,"NAN","NAN",0,0,0,983.907,38.91,43.74,285.7,286,-6.721,-5.294,-6.642,-5.074
"2026-03-20 08:29:00",3696,12.52,"NAN","NAN",0,0,0,983.907,39.99,44.94,285.6,285.8,-6.736,-5.322,-6.686,-5.098
"2026-03-20 08:30:00",3697,12.52,"NAN","NAN",0,0,0,983.8385,41.19,46.58,285.4,285.8,-6.791,-5.347,-6.702,-5.125
"2026-03-20 08:31:00",3698,12.52,"NAN","NAN",0,0,0,983.77,42.13,47.66,285.6,285.8,-6.745,-5.373,-6.701,-5.162
"2026-03-20 08:32:00",3699,12.52,"NAN","NAN",0,0,0,983.77,44.02,50.22,286.2,286.1,-6.612,-5.394,-6.616,-5.189
"2026-03-20 08:33:00",3700,12.52,"NAN","NAN",0,0,0,983.77,44.85,50.63,286.5,286,-6.532,-5.42,-6.64,-5.224
"2026-03-20 08:34:00",3701,12.52,"NAN","NAN",0,0,0,983.77,47.07,54.48,287.1,286.1,-6.386,-5.439,-6.629,-5.246
"2026-03-20 08:35:00",3702,12.52,"NAN","NAN",0,0,0,983.7015,49.8,57.69,287.4,285.7,-6.329,-5.448,-6.716,-5.249
"2026-03-20 08:36:00",3703,12.52,"NAN","NAN",0,0,0,983.7015,53.81,61.18,287.6,285.5,-6.286,-5.451,-6.758,-5.245
"2026-03-20 08:37:00",3704,12.52,"NAN","NAN",0,0,0,983.6331,57.03,66.29,287,285,-6.428,-5.448,-6.877,-5.237
"2026-03-20 08:38:00",3705,12.52,"NAN","NAN",0,0,0,983.6331,58.87,68.75,286.9,284.7,-6.451,-5.442,-6.945,-5.226
"2026-03-20 08:39:00",3706,12.52,"NAN","NAN",0,0,0,983.6331,61.25,69.99,287.2,284.8,-6.365,-5.444,-6.935,-5.234
"2026-03-20 08:40:00",3707,12.52,"NAN","NAN",0,0,0,983.6331,65.46,78.31,287.8,285.4,-6.231,-5.441,-6.794,-5.227
"2026-03-20 08:41:00",3708,12.52,"NAN","NAN",0,0,0,983.6331,69.52,83.7,287.5,284.9,-6.302,-5.436,-6.905,-5.207
"2026-03-20 08:42:00",3709,12.52,"NAN","NAN",0,0,0,983.6331,73.4,88.8,287.5,284.7,-6.302,-5.433,-6.952,-5.189
"2026-03-20 08:43:00",3710,12.52,"NAN","NAN",0,0,0,983.6331,77.63,94.2,287.8,284.6,-6.238,-5.422,-6.975,-5.173
"2026-03-20 08:44:00",3711,12.52,"NAN","NAN",0,0,0,983.6331,82.3,100.3,287.8,284.8,-6.226,-5.405,-6.926,-5.148
"2026-03-20 08:45:00",3712,12.52,"NAN","NAN",0,0,0,983.6331,85.4,104.3,288.1,285,-6.164,-5.384,-6.885,-5.113
"2026-03-20 08:46:00",3713,12.52,"NAN","NAN",0,0,0,983.6331,87.6,107.1,288,285.2,-6.185,-5.359,-6.847,-5.071
"2026-03-20 08:47:00",3714,12.52,"NAN","NAN",0,0,0,983.5646,89.6,109.7,287.8,284.9,-6.236,-5.338,-6.906,-5.032
"2026-03-20 08:48:00",3715,12.52,"NAN","NAN",0,0,0,983.4961,91,111.2,287.5,284.8,-6.312,-5.334,-6.919,-5.006
"2026-03-20 08:49:00",3716,12.52,"NAN","NAN",0,0,0,983.4961,92.4,112.7,288.1,285.1,-6.171,-5.327,-6.851,-4.986
"2026-03-20 08:50:00",3717,12.52,"NAN","NAN",0,0,0,983.3591,92.6,112.7,288.5,285.3,-6.074,-5.297,-6.825,-4.96
"2026-03-20 08:51:00",3718,12.52,"NAN","NAN",0,0,0,983.3591,91.7,111.1,288.6,285.4,-6.043,-5.263,-6.789,-4.938
"2026-03-20 08:52:00",3719,12.52,"NAN","NAN",0,0,0,983.3591,90.9,109.8,288.8,285.7,-5.992,-5.226,-6.715,-4.912
"2026-03-20 08:53:00",3720,12.52,"NAN","NAN",0,0,0,983.2906,90,108.2,288.8,285.8,-5.991,-5.183,-6.697,-4.876
"2026-03-20 08:54:00",3721,12.52,"NAN","NAN",0,0,0,983.2156,88.7,106.3,288.6,285.7,-6.057,-5.145,-6.723,-4.842
"2026-03-20 08:55:00",3722,12.52,"NAN","NAN",0,0,0,983.2103,88.9,106.6,288.2,285.4,-6.132,-5.116,-6.801,-4.809
"2026-03-20 08:56:00",3723,12.52,"NAN","NAN",0,0,0,983.2126,90.5,109.1,288,285.2,-6.188,-5.09,-6.843,-4.778
"2026-03-20 08:57:00",3724,12.52,"NAN","NAN",0,0,0,983.216,96.4,118.5,288,285,-6.181,-5.071,-6.888,-4.748
"2026-03-20 08:58:00",3725,12.52,"NAN","NAN",0,0,0,983.2172,103.4,129.8,288.3,284.7,-6.126,-5.042,-6.95,-4.72
"2026-03-20 08:59:00",3726,12.52,"NAN","NAN",0,0,0,983.0812,103.5,129.9,288.2,284.4,-6.13,-5.017,-7.035,-4.714
"2026-03-20 09:00:00",3727,12.52,"NAN","NAN",0,0,0,983.082,102.7,128.6,288,284,-6.176,-5.008,-7.116,-4.733
"2026-03-20 09:01:00",3728,12.52,"NAN","NAN",0,0,0,983.1445,99.1,122.7,288.4,284.2,-6.105,-4.999,-7.068,-4.742
"2026-03-20 09:02:00",3729,12.52,"NAN","NAN",0,0,0,983.1464,94.9,115.8,288.6,284.4,-6.045,-4.975,-7.035,-4.728
"2026-03-20 09:03:00",3730,12.52,"NAN","NAN",0,0,0,983.0662,91.8,110.8,288,284.3,-6.19,-4.955,-7.056,-4.704
"2026-03-20 09:04:00",3731,12.52,"NAN","NAN",0,0,0,983.0599,90.9,109.2,287.4,284,-6.33,-4.965,-7.112,-4.69
"2026-03-20 09:05:00",3732,12.52,"NAN","NAN",0,0,0,983.0518,93.8,113.9,287.5,283.8,-6.302,-4.981,-7.154,-4.686
"2026-03-20 09:06:00",3733,12.52,"NAN","NAN",0,0,0,983.0519,93,112.6,288.2,284.3,-6.137,-4.987,-7.037,-4.679
"2026-03-20 09:07:00",3734,12.52,"NAN","NAN",0,0,0,982.9216,93.5,113.2,288.9,284.7,-5.98,-4.965,-6.961,-4.65
"2026-03-20 09:08:00",3735,12.52,"NAN","NAN",0,0,0,982.9204,92.2,110.7,289,284.6,-5.95,-4.927,-6.974,-4.606
"2026-03-20 09:09:00",3736,12.52,"NAN","NAN",0,0,0,982.9128,92.7,111,288.8,284.5,-6.005,-4.885,-6.999,-4.56
"2026-03-20 09:10:00",3737,12.52,"NAN","NAN",0,0,0,982.9072,92.4,109.8,287.7,284,-6.266,-4.866,-7.115,-4.526
"2026-03-20 09:11:00",3738,12.52,"NAN","NAN",0,0,0,982.9023,85.3,97.5,287.6,283.9,-6.282,-4.871,-7.131,-4.508
"2026-03-20 09:12:00",3739,12.52,"NAN","NAN",0,0,0,982.9049,85.4,97.3,287.4,283.8,-6.329,-4.867,-7.156,-4.485
"2026-03-20 09:13:00",3740,12.52,"NAN","NAN",0,0,0,982.9005,87.3,100.3,287.3,283,-6.338,-4.863,-7.364,-4.472
"2026-03-20 09:14:00",3741,12.52,"NAN","NAN",0,0,0,982.8903,89.2,102.8,287.9,283.3,-6.207,-4.859,-7.279,-4.467
"2026-03-20 09:15:00",3742,12.52,"NAN","NAN",0,0,0,982.8822,91.4,105.9,288.5,283.6,-6.077,-4.849,-7.222,-4.434
"2026-03-20 09:16:00",3743,12.52,"NAN","NAN",0,0,0,982.8757,103.7,125.4,288.6,283.7,-6.057,-4.827,-7.196,-4.394
"2026-03-20 09:17:00",3744,12.52,"NAN","NAN",0,0,0,982.7861,104.8,126.4,288.6,283.7,-6.05,-4.8,-7.199,-4.35
"2026-03-20 09:18:00",3745,12.52,"NAN","NAN",0,0,0,982.7102,98.4,115.3,288.5,283.7,-6.062,-4.773,-7.178,-4.304
"2026-03-20 09:19:00",3746,12.52,"NAN","NAN",0,0,0,982.7042,100.5,117.7,288.2,283.7,-6.148,-4.75,-7.2,-4.257
"2026-03-20 09:20:00",3747,12.52,"NAN","NAN",0,0,0,982.6994,103.3,120.6,288.1,283.8,-6.16,-4.724,-7.159,-4.212
"2026-03-20 09:21:00",3748,12.52,"NAN","NAN",0,0,0,982.6956,104.1,121.1,288.3,283.9,-6.111,-4.694,-7.139,-4.162
"2026-03-20 09:22:00",3749,12.52,"NAN","NAN",0,0,0,982.6925,103.5,119.4,288.8,284,-6.005,-4.661,-7.108,-4.111
"2026-03-20 09:23:00",3750,12.52,"NAN","NAN",0,0,0,982.6196,106.2,122,289.1,284.3,-5.94,-4.627,-7.05,-4.059
"2026-03-20 09:24:00",3751,12.52,"NAN","NAN",0,0,0,982.5496,109.6,125.9,289.3,284.4,-5.886,-4.598,-7.015,-4.002
"2026-03-20 09:25:00",3752,12.52,"NAN","NAN",0,0,0,982.5483,111.3,128.3,289.4,284.2,-5.868,-4.556,-7.066,-3.95
"2026-03-20 09:26:00",3753,12.52,"NAN","NAN",0,0,0,982.5474,110,128.3,289.2,284,-5.903,-4.514,-7.12,-3.922
"2026-03-20 09:27:00",3754,12.52,"NAN","NAN",0,0,0,982.4097,110.7,132.3,289.3,284.2,-5.884,-4.483,-7.075,-3.919
"2026-03-20 09:28:00",3755,12.52,"NAN","NAN",0,0,0,982.4089,108.8,130.2,289.1,284.1,-5.943,-4.456,-7.092,-3.927
"2026-03-20 09:29:00",3756,12.52,"NAN","NAN",0,0,0,982.4084,99,114.1,288.5,284.2,-6.075,-4.45,-7.074,-3.951
"2026-03-20 09:30:00",3757,12.52,"NAN","NAN",0,0,0,982.4077,98.2,111.9,288.6,284.3,-6.038,-4.441,-7.049,-3.967
"2026-03-20 09:31:00",3758,12.52,"NAN","NAN",0,0,0,982.4075,98.8,112.3,288.4,284.4,-6.086,-4.424,-7.035,-3.97
"2026-03-20 09:32:00",3759,12.52,"NAN","NAN",0,0,0,982.4072,96.1,108.2,286.7,283.7,-6.493,-4.432,-7.197,-3.983
"2026-03-20 09:33:00",3760,12.52,"NAN","NAN",0,0,0,982.2701,90.5,100.8,286.8,283.6,-6.459,-4.456,-7.211,-4.018
"2026-03-20 09:34:00",3761,12.52,"NAN","NAN",0,0,0,982.27,88.1,97.2,287.5,283.5,-6.292,-4.462,-7.241,-4.026
"2026-03-20 09:35:00",3762,12.52,"NAN","NAN",0,0,0,982.2699,86.1,94.2,287.9,283.2,-6.208,-4.467,-7.313,-4.048
"2026-03-20 09:36:00",3763,12.52,"NAN","NAN",0,0,0,982.2698,84.5,92.4,287.7,283.2,-6.253,-4.474,-7.306,-4.067
"2026-03-20 09:37:00",3764,12.52,"NAN","NAN",0,0,0,982.2697,83.8,92.3,287.4,283,-6.315,-4.495,-7.345,-4.079
"2026-03-20 09:38:00",3765,12.52,"NAN","NAN",0,0,0,982.2697,84.8,93.8,287.5,282.6,-6.304,-4.51,-7.436,-4.097
"2026-03-20 09:39:00",3766,12.52,"NAN","NAN",0,0,0,982.2697,83.5,92.8,287.4,282.6,-6.325,-4.517,-7.439,-4.112
"2026-03-20 09:40:00",3767,12.52,"NAN","NAN",0,0,0,982.1327,80.5,89.9,288,282.5,-6.198,-4.519,-7.467,-4.117
