"TOA5","CR1000_Layla","CR1000","6316","CR1000.Std.32.07","CPU:mini_AWS_Layla.CR1","33852","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature","rel_humidity","wind_speed","gust_speed","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","surface_brightness_temperature","IRup_body_temperature","sky_brightness_temperature","IRdown_body_temperature"
"2026-03-17 21:53:00",216,12.59,"NAN","NAN",0,0,0,1012.258,0,0,273.7,286.4,-9.57,-6.136,-6.551,-6.218
"2026-03-17 21:54:00",217,12.59,"NAN","NAN",0,0,0,1012.258,0,0,270.5,286.6,-10.35,-6.131,-6.503,-6.214
"2026-03-17 21:55:00",218,12.59,"NAN","NAN",0,0,0,1012.258,0,0,273.1,286.7,-9.72,-6.125,-6.498,-6.203
"2026-03-17 21:56:00",219,12.59,"NAN","NAN",0,0,0,1012.258,0,0,274.6,286.6,-9.35,-6.118,-6.514,-6.192
"2026-03-17 21:57:00",220,12.59,"NAN","NAN",0,0,0,1012.258,0,0,276.6,286.7,-8.88,-6.11,-6.498,-6.181
"2026-03-17 21:58:00",221,12.59,"NAN","NAN",0,0,0,1012.258,0,0,276.1,286.8,-8.98,-6.101,-6.469,-6.169
"2026-03-17 21:59:00",222,12.59,"NAN","NAN",0,0,0,1012.258,0,0,274.5,286.9,-9.38,-6.091,-6.449,-6.157
"2026-03-17 22:00:00",223,12.59,"NAN","NAN",0,0,0,1012.258,0,0,273.6,286.8,-9.58,-6.082,-6.473,-6.146
"2026-03-17 22:01:00",224,12.59,"NAN","NAN",0,0,0,1012.258,0,0,269.5,286.7,-10.57,-6.074,-6.494,-6.137
"2026-03-17 22:02:00",225,12.59,"NAN","NAN",0,0,0,1012.258,0,0,270.7,286.7,-10.3,-6.066,-6.488,-6.127
"2026-03-17 22:03:00",226,12.59,"NAN","NAN",0,0,0,1012.121,0,0,272.8,286.6,-9.79,-6.059,-6.506,-6.118
"2026-03-17 22:04:00",227,12.59,"NAN","NAN",0,0,0,1012.121,0,0,271.4,286.6,-10.11,-6.052,-6.514,-6.11
"2026-03-17 22:05:00",228,12.59,"NAN","NAN",0,0,0,1012.19,0,0,268.1,286.5,-10.91,-6.049,-6.542,-6.104
"2026-03-17 22:06:00",229,12.59,"NAN","NAN",0,0,0,1012.121,0,0,258.9,286.5,-13.21,-6.046,-6.54,-6.099
"2026-03-17 22:07:00",230,12.59,"NAN","NAN",0,0,0,1012.121,0,0,268.4,286.2,-10.85,-6.044,-6.595,-6.095
"2026-03-17 22:08:00",231,12.59,"NAN","NAN",0,0,0,1012.121,0,0,273.5,286.2,-9.61,-6.044,-6.601,-6.091
"2026-03-17 22:09:00",232,12.59,"NAN","NAN",0,0,0,1012.121,0,0,275.6,286.2,-9.1,-6.044,-6.6,-6.088
"2026-03-17 22:10:00",233,12.59,"NAN","NAN",0,0,0,1012.258,0,0,275.6,286.3,-9.1,-6.043,-6.58,-6.087
"2026-03-17 22:11:00",234,12.59,"NAN","NAN",0,0,0,1012.258,0,0,275.9,286.3,-9.04,-6.042,-6.583,-6.087
"2026-03-17 22:12:00",235,12.59,"NAN","NAN",0,0,0,1012.121,0,0,276.1,286.2,-8.98,-6.044,-6.594,-6.089
"2026-03-17 22:13:00",236,12.59,"NAN","NAN",0,0,0,1012.121,0,0,275.8,286.2,-9.06,-6.05,-6.613,-6.094
"2026-03-17 22:14:00",237,12.59,"NAN","NAN",0,0,0,1012.121,0,0,275.2,286.4,-9.2,-6.053,-6.565,-6.099
"2026-03-17 22:15:00",238,12.59,"NAN","NAN",0,0,0,1012.121,0,0,274,286.4,-9.48,-6.052,-6.563,-6.098
"2026-03-17 22:16:00",239,12.59,"NAN","NAN",0,0,0,1012.121,0,0,274.5,286.3,-9.38,-6.051,-6.57,-6.096
"2026-03-17 22:17:00",240,12.59,"NAN","NAN",0,0,0,1012.121,0,0,275.7,286.3,-9.08,-6.052,-6.576,-6.094
"2026-03-17 22:18:00",241,12.59,"NAN","NAN",0,0,0,1012.121,0,0,277,286.5,-8.78,-6.051,-6.533,-6.092
"2026-03-17 22:19:00",242,12.59,"NAN","NAN",0,0,0,1012.121,0,0,276.6,286.4,-8.86,-6.049,-6.559,-6.09
"2026-03-17 22:20:00",243,12.59,"NAN","NAN",0,0,0,1012.053,0,0,276.3,286.1,-8.93,-6.049,-6.617,-6.089
"2026-03-17 22:21:00",244,12.59,"NAN","NAN",0,0,0,1012.053,0,0,275.1,286,-9.22,-6.05,-6.644,-6.091
"2026-03-17 22:22:00",245,12.59,"NAN","NAN",0,0,0,1011.984,0,0,273,285.9,-9.73,-6.052,-6.677,-6.094
"2026-03-17 22:23:00",246,12.59,"NAN","NAN",0,0,0,1011.984,0,0,271,285.8,-10.22,-6.059,-6.688,-6.097
"2026-03-17 22:24:00",247,12.59,"NAN","NAN",0,0,0,1011.984,0,0,269.4,285.9,-10.6,-6.067,-6.676,-6.1
"2026-03-17 22:25:00",248,12.59,"NAN","NAN",0,0,0,1011.984,0,0,267.9,285.9,-10.97,-6.074,-6.667,-6.106
"2026-03-17 22:26:00",249,12.59,"NAN","NAN",0,0,0,1011.916,0,0,271.3,285.9,-10.15,-6.084,-6.674,-6.111
"2026-03-17 22:27:00",250,12.59,"NAN","NAN",0,0,0,1011.847,0,0,271.1,286,-10.19,-6.099,-6.655,-6.119
"2026-03-17 22:28:00",251,12.59,"NAN","NAN",0,0,0,1011.984,0,0,271.3,286.1,-10.15,-6.111,-6.626,-6.125
"2026-03-17 22:29:00",252,12.59,"NAN","NAN",0,0,0,1011.984,0,0,273,286.1,-9.72,-6.115,-6.632,-6.13
"2026-03-17 22:30:00",253,12.59,"NAN","NAN",0,0,0,1011.916,0,0,273.2,286.1,-9.69,-6.118,-6.632,-6.136
"2026-03-17 22:31:00",254,12.59,"NAN","NAN",0,0,0,1011.847,0,0,272.5,286,-9.85,-6.12,-6.651,-6.148
"2026-03-17 22:32:00",255,12.59,"NAN","NAN",0,0,0,1011.847,0,0,272.5,286.1,-9.86,-6.123,-6.628,-6.162
"2026-03-17 22:33:00",256,12.59,"NAN","NAN",0,0,0,1011.847,0,0,271.6,286.1,-10.08,-6.125,-6.619,-6.173
"2026-03-17 22:34:00",257,12.59,"NAN","NAN",0,0,0,1011.847,0,0,264.3,286,-11.86,-6.129,-6.647,-6.179
"2026-03-17 22:35:00",258,12.59,"NAN","NAN",0,0,0,1011.847,0,0,268.2,286,-10.9,-6.133,-6.657,-6.185
"2026-03-17 22:36:00",259,12.59,"NAN","NAN",0,0,0,1011.847,0,0,270.9,285.9,-10.23,-6.14,-6.673,-6.189
"2026-03-17 22:37:00",260,12.59,"NAN","NAN",0,0,0,1011.847,0,0,273,286,-9.74,-6.152,-6.651,-6.194
"2026-03-17 22:38:00",261,12.59,"NAN","NAN",0,0,0,1011.779,0,0,273,286,-9.74,-6.161,-6.646,-6.198
"2026-03-17 22:39:00",262,12.59,"NAN","NAN",0,0,0,1011.847,0,0,270.8,286.1,-10.26,-6.168,-6.618,-6.202
"2026-03-17 22:40:00",263,12.59,"NAN","NAN",0,0,0,1011.847,0,0,271.8,286,-10.01,-6.173,-6.656,-6.207
"2026-03-17 22:41:00",264,12.59,"NAN","NAN",0,0,0,1011.847,0,0,271.8,285.8,-10.01,-6.177,-6.703,-6.221
"2026-03-17 22:42:00",265,12.59,"NAN","NAN",0,0,0,1011.779,0,0,270.7,285.8,-10.28,-6.184,-6.695,-6.238
"2026-03-17 22:43:00",266,12.59,"NAN","NAN",0,0,0,1011.779,0,0,271.9,285.9,-10,-6.189,-6.681,-6.249
"2026-03-17 22:44:00",267,12.59,"NAN","NAN",0,0,0,1011.71,0,0,269,285.7,-10.71,-6.196,-6.71,-6.264
"2026-03-17 22:45:00",268,12.59,"NAN","NAN",0,0,0,1011.71,0,0,271.5,285.8,-10.1,-6.204,-6.708,-6.278
"2026-03-17 22:46:00",269,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.8,285.9,-9.79,-6.211,-6.685,-6.286
"2026-03-17 22:47:00",270,12.59,"NAN","NAN",0,0,0,1011.71,0,0,270.9,285.9,-10.24,-6.219,-6.684,-6.29
"2026-03-17 22:48:00",271,12.59,"NAN","NAN",0,0,0,1011.71,0,0,267.3,286,-11.12,-6.235,-6.659,-6.293
"2026-03-17 22:49:00",272,12.59,"NAN","NAN",0,0,0,1011.71,0,0,268.5,286,-10.84,-6.252,-6.649,-6.297
"2026-03-17 22:50:00",273,12.59,"NAN","NAN",0,0,0,1011.71,0,0,270.4,286,-10.37,-6.263,-6.649,-6.3
"2026-03-17 22:51:00",274,12.59,"NAN","NAN",0,0,0,1011.71,0,0,271.5,286,-10.11,-6.268,-6.643,-6.301
"2026-03-17 22:52:00",275,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.5,286,-9.86,-6.269,-6.642,-6.301
"2026-03-17 22:53:00",276,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.9,286.1,-9.76,-6.269,-6.627,-6.3
"2026-03-17 22:54:00",277,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.5,286.1,-9.85,-6.268,-6.638,-6.299
"2026-03-17 22:55:00",278,12.59,"NAN","NAN",0,0,0,1011.71,0,0,271.7,286.1,-10.04,-6.267,-6.617,-6.298
"2026-03-17 22:56:00",279,12.59,"NAN","NAN",0,0,0,1011.71,0,0,271.7,286.1,-10.03,-6.267,-6.635,-6.298
"2026-03-17 22:57:00",280,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.8,286.2,-9.78,-6.268,-6.597,-6.299
"2026-03-17 22:58:00",281,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.9,286.2,-9.75,-6.268,-6.611,-6.3
"2026-03-17 22:59:00",282,12.59,"NAN","NAN",0,0,0,1011.71,0,0,273.3,286.3,-9.66,-6.267,-6.585,-6.3
"2026-03-17 23:00:00",283,12.59,"NAN","NAN",0,0,0,1011.71,0,0,273,286.3,-9.72,-6.266,-6.59,-6.299
"2026-03-17 23:01:00",284,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.4,286.1,-9.87,-6.265,-6.617,-6.3
"2026-03-17 23:02:00",285,12.59,"NAN","NAN",0,0,0,1011.71,0,0,272.6,286.2,-9.82,-6.264,-6.615,-6.303
"2026-03-17 23:03:00",286,12.59,"NAN","NAN",0,0,0,1011.71,0,0,274.5,286.2,-9.38,-6.265,-6.604,-6.303
"2026-03-17 23:04:00",287,12.59,"NAN","NAN",0,0,0,1011.71,0,0,274,286.3,-9.48,-6.269,-6.579,-6.302
"2026-03-17 23:05:00",288,12.59,"NAN","NAN",0,0,0,1011.71,0,0,273.7,286.3,-9.56,-6.27,-6.57,-6.302
"2026-03-17 23:06:00",289,12.59,"NAN","NAN",0,0,0,1011.642,0,0,274.3,286.3,-9.41,-6.27,-6.578,-6.301
"2026-03-17 23:07:00",290,12.59,"NAN","NAN",0,0,0,1011.642,0,0,274.1,286.3,-9.47,-6.272,-6.571,-6.304
"2026-03-17 23:08:00",291,12.59,"NAN","NAN",0,0,0,1011.573,0,0,273.7,286.3,-9.57,-6.276,-6.592,-6.309
"2026-03-17 23:09:00",292,12.59,"NAN","NAN",0,0,0,1011.573,0,0,272.6,286.3,-9.83,-6.28,-6.581,-6.315
"2026-03-17 23:10:00",293,12.59,"NAN","NAN",0,0,0,1011.505,0,0,273,286.4,-9.73,-6.284,-6.554,-6.32
"2026-03-17 23:11:00",294,12.59,"NAN","NAN",0,0,0,1011.505,0,0,273.1,286.5,-9.72,-6.285,-6.539,-6.323
"2026-03-17 23:12:00",295,12.59,"NAN","NAN",0,0,0,1011.505,0,0,273.4,286.5,-9.64,-6.285,-6.533,-6.324
"2026-03-17 23:13:00",296,12.59,"NAN","NAN",0,0,0,1011.437,0,0,273.6,286.6,-9.59,-6.283,-6.513,-6.323
"2026-03-17 23:14:00",297,12.59,"NAN","NAN",0,0,0,1011.437,0,0,273.8,286.6,-9.54,-6.28,-6.515,-6.32
"2026-03-17 23:15:00",298,12.59,"NAN","NAN",0,0,0,1011.437,0,0,273.2,286.5,-9.69,-6.275,-6.539,-6.317
"2026-03-17 23:16:00",299,12.59,"NAN","NAN",0,0,0,1011.437,0,0,272.6,286.4,-9.82,-6.27,-6.546,-6.313
"2026-03-17 23:17:00",300,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.9,286.4,-10.01,-6.266,-6.554,-6.311
"2026-03-17 23:18:00",301,12.59,"NAN","NAN",0,0,0,1011.437,0,0,272.3,286.3,-9.9,-6.262,-6.57,-6.31
"2026-03-17 23:19:00",302,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.7,286.4,-10.05,-6.257,-6.564,-6.306
"2026-03-17 23:20:00",303,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.8,286.4,-10.03,-6.254,-6.569,-6.302
"2026-03-17 23:21:00",304,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.8,286.5,-10.26,-6.251,-6.539,-6.298
"2026-03-17 23:22:00",305,12.59,"NAN","NAN",0,0,0,1011.437,0,0,268.4,286.5,-10.85,-6.247,-6.544,-6.294
"2026-03-17 23:23:00",306,12.59,"NAN","NAN",0,0,0,1011.437,0,0,268.3,286.5,-10.87,-6.242,-6.544,-6.289
"2026-03-17 23:24:00",307,12.59,"NAN","NAN",0,0,0,1011.368,0,0,268.7,286.4,-10.77,-6.237,-6.555,-6.284
"2026-03-17 23:25:00",308,12.59,"NAN","NAN",0,0,0,1011.3,0,0,269.3,286.4,-10.63,-6.231,-6.568,-6.278
"2026-03-17 23:26:00",309,12.59,"NAN","NAN",0,0,0,1011.368,0,0,270.8,286.4,-10.25,-6.225,-6.561,-6.273
"2026-03-17 23:27:00",310,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.3,286.4,-10.38,-6.219,-6.552,-6.267
"2026-03-17 23:28:00",311,12.59,"NAN","NAN",0,0,0,1011.437,0,0,269.8,286.5,-10.51,-6.214,-6.546,-6.262
"2026-03-17 23:29:00",312,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.2,286.5,-10.4,-6.207,-6.531,-6.256
"2026-03-17 23:30:00",313,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.6,286.5,-10.32,-6.201,-6.528,-6.25
"2026-03-17 23:31:00",314,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.8,286.4,-10.27,-6.196,-6.547,-6.246
"2026-03-17 23:32:00",315,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.3,286.5,-10.16,-6.194,-6.524,-6.244
"2026-03-17 23:33:00",316,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271,286.7,-10.22,-6.19,-6.5,-6.242
"2026-03-17 23:34:00",317,12.59,"NAN","NAN",0,0,0,1011.368,0,0,271.3,286.8,-10.15,-6.186,-6.472,-6.239
"2026-03-17 23:35:00",318,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.1,286.9,-10.19,-6.182,-6.432,-6.234
"2026-03-17 23:36:00",319,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270,286.9,-10.47,-6.176,-6.435,-6.227
"2026-03-17 23:37:00",320,12.59,"NAN","NAN",0,0,0,1011.437,0,0,269.9,287.1,-10.49,-6.167,-6.395,-6.219
"2026-03-17 23:38:00",321,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.9,287.2,-10.24,-6.157,-6.381,-6.21
"2026-03-17 23:39:00",322,12.59,"NAN","NAN",0,0,0,1011.437,0,0,272,287.1,-9.97,-6.145,-6.404,-6.2
"2026-03-17 23:40:00",323,12.59,"NAN","NAN",0,0,0,1011.368,0,0,271.6,287.1,-10.08,-6.134,-6.391,-6.19
"2026-03-17 23:41:00",324,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271.4,287.2,-10.13,-6.124,-6.377,-6.18
"2026-03-17 23:42:00",325,12.59,"NAN","NAN",0,0,0,1011.437,0,0,271,287.2,-10.21,-6.115,-6.369,-6.172
"2026-03-17 23:43:00",326,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.7,287.3,-10.28,-6.107,-6.357,-6.165
"2026-03-17 23:44:00",327,12.59,"NAN","NAN",0,0,0,1011.368,0,0,270.2,287.3,-10.4,-6.099,-6.343,-6.158
"2026-03-17 23:45:00",328,12.59,"NAN","NAN",0,0,0,1011.3,0,0,269.8,287.4,-10.52,-6.09,-6.327,-6.149
"2026-03-17 23:46:00",329,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.6,287.4,-10.32,-6.075,-6.314,-6.138
"2026-03-17 23:47:00",330,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.1,287.6,-10.44,-6.054,-6.284,-6.124
"2026-03-17 23:48:00",331,12.59,"NAN","NAN",0,0,0,1011.163,0,0,268.5,287.6,-10.83,-6.037,-6.276,-6.11
"2026-03-17 23:49:00",332,12.59,"NAN","NAN",0,0,0,1011.231,0,0,269.2,287.8,-10.67,-6.022,-6.242,-6.097
"2026-03-17 23:50:00",333,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270,287.7,-10.46,-6.007,-6.263,-6.083
"2026-03-17 23:51:00",334,12.59,"NAN","NAN",0,0,0,1011.3,0,0,269.2,287.7,-10.66,-5.992,-6.245,-6.069
"2026-03-17 23:52:00",335,12.59,"NAN","NAN",0,0,0,1011.368,0,0,270,287.6,-10.47,-5.983,-6.269,-6.057
"2026-03-17 23:53:00",336,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.7,287.6,-10.29,-5.981,-6.283,-6.047
"2026-03-17 23:54:00",337,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.6,287.5,-10.31,-5.982,-6.306,-6.039
"2026-03-17 23:55:00",338,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.9,287.2,-10.24,-5.986,-6.373,-6.033
"2026-03-17 23:56:00",339,12.59,"NAN","NAN",0,0,0,1011.437,0,0,270.5,287.3,-10.34,-5.992,-6.347,-6.029
"2026-03-17 23:57:00",340,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.5,287.4,-10.33,-5.997,-6.333,-6.026
"2026-03-17 23:58:00",341,12.59,"NAN","NAN",0,0,0,1011.368,0,0,270.2,287.3,-10.4,-6.001,-6.342,-6.023
"2026-03-17 23:59:00",342,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.6,287.3,-10.32,-6.004,-6.358,-6.02
"2026-03-18 00:00:00",343,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.7,287.4,-10.29,-6.007,-6.331,-6.017
"2026-03-18 00:01:00",344,12.59,"NAN","NAN",0,0,0,1011.231,0,0,270.8,287.5,-10.25,-6.006,-6.291,-6.014
"2026-03-18 00:02:00",345,12.59,"NAN","NAN",0,0,0,1011.231,0,0,270.5,287.6,-10.33,-5.995,-6.285,-6.009
"2026-03-18 00:03:00",346,12.59,"NAN","NAN",0,0,0,1011.3,0,0,269.9,287.7,-10.48,-5.975,-6.255,-6
"2026-03-18 00:04:00",347,12.59,"NAN","NAN",0,0,0,1011.231,0,0,270.3,287.7,-10.4,-5.96,-6.248,-5.991
"2026-03-18 00:05:00",348,12.59,"NAN","NAN",0,0,0,1011.231,0,0,270.5,287.5,-10.34,-5.952,-6.292,-5.983
"2026-03-18 00:06:00",349,12.59,"NAN","NAN",0,0,0,1011.3,0,0,270.8,287.4,-10.26,-5.948,-6.333,-5.977
"2026-03-18 00:07:00",350,12.59,"NAN","NAN",0,0,0,1011.163,0,0,271,287.5,-10.22,-5.945,-6.305,-5.972
"2026-03-18 00:08:00",351,12.59,"NAN","NAN",0,0,0,1011.163,0,0,271.1,287.5,-10.18,-5.939,-6.306,-5.965
"2026-03-18 00:09:00",352,12.59,"NAN","NAN",0,0,0,1011.163,0,0,271.1,287.5,-10.2,-5.932,-6.292,-5.959
"2026-03-18 00:10:00",353,12.59,"NAN","NAN",0,0,0,1011.163,0,0,270.5,287.5,-10.34,-5.927,-6.313,-5.953
"2026-03-18 00:11:00",354,12.59,"NAN","NAN",0,0,0,1011.163,0,0,269.5,287.5,-10.58,-5.927,-6.296,-5.948
"2026-03-18 00:12:00",355,12.59,"NAN","NAN",0,0,0,1011.163,0,0,268.3,287.4,-10.87,-5.93,-6.322,-5.945
"2026-03-18 00:13:00",356,12.59,"NAN","NAN",0,0,0,1011.163,0,0,266.4,287.4,-11.35,-5.932,-6.317,-5.941
"2026-03-18 00:14:00",357,12.59,"NAN","NAN",0,0,0,1011.163,0,0,265.5,287.4,-11.57,-5.933,-6.322,-5.938
"2026-03-18 00:15:00",358,12.59,"NAN","NAN",0,0,0,1011.163,0,0,266.9,287.4,-11.23,-5.931,-6.335,-5.934
"2026-03-18 00:16:00",359,12.59,"NAN","NAN",0,0,0,1011.163,0,0,267.6,287.3,-11.03,-5.93,-6.356,-5.931
"2026-03-18 00:17:00",360,12.59,"NAN","NAN",0,0,0,1011.163,0,0,266.9,287.3,-11.21,-5.932,-6.359,-5.932
"2026-03-18 00:18:00",361,12.59,"NAN","NAN",0,0,0,1011.094,0,0,267.3,287.2,-11.12,-5.938,-6.379,-5.934
"2026-03-18 00:19:00",362,12.59,"NAN","NAN",0,0,0,1011.094,0,0,268,287.1,-10.96,-5.95,-6.385,-5.936
"2026-03-18 00:20:00",363,12.59,"NAN","NAN",0,0,0,1011.094,0,0,268.5,287.2,-10.83,-5.957,-6.372,-5.938
"2026-03-18 00:21:00",364,12.59,"NAN","NAN",0,0,0,1011.094,0,0,268.7,287.2,-10.76,-5.959,-6.361,-5.938
"2026-03-18 00:22:00",365,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.7,287.5,-10.52,-5.95,-6.304,-5.935
"2026-03-18 00:23:00",366,12.59,"NAN","NAN",0,0,0,1011.026,0,0,270.3,287.7,-10.39,-5.926,-6.259,-5.928
"2026-03-18 00:24:00",367,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.4,287.5,-10.62,-5.908,-6.291,-5.919
"2026-03-18 00:25:00",368,12.59,"NAN","NAN",0,0,0,1011.026,0,0,270.3,287.6,-10.39,-5.896,-6.27,-5.911
"2026-03-18 00:26:00",369,12.59,"NAN","NAN",0,0,0,1011.026,0,0,270.2,287.7,-10.42,-5.878,-6.246,-5.902
"2026-03-18 00:27:00",370,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.7,287.6,-10.53,-5.866,-6.275,-5.893
"2026-03-18 00:28:00",371,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.7,287.6,-10.53,-5.857,-6.281,-5.885
"2026-03-18 00:29:00",372,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.9,287.7,-10.48,-5.846,-6.266,-5.876
"2026-03-18 00:30:00",373,12.59,"NAN","NAN",0,0,0,1011.026,0,0,270.1,287.7,-10.43,-5.831,-6.262,-5.867
"2026-03-18 00:31:00",374,12.59,"NAN","NAN",0,0,0,1011.094,0,0,269.9,287.7,-10.49,-5.817,-6.266,-5.857
"2026-03-18 00:32:00",375,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.1,287.6,-10.68,-5.806,-6.273,-5.848
"2026-03-18 00:33:00",376,12.59,"NAN","NAN",0,0,0,1011.094,0,0,268.9,287.6,-10.72,-5.791,-6.274,-5.839
"2026-03-18 00:34:00",377,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.4,287.7,-10.6,-5.773,-6.256,-5.829
"2026-03-18 00:35:00",378,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.3,287.7,-10.62,-5.756,-6.256,-5.819
"2026-03-18 00:36:00",379,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.6,287.7,-10.56,-5.738,-6.248,-5.807
"2026-03-18 00:37:00",380,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269,287.6,-10.69,-5.723,-6.281,-5.796
"2026-03-18 00:38:00",381,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.9,287.5,-10.49,-5.713,-6.309,-5.787
"2026-03-18 00:39:00",382,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.5,287.6,-10.58,-5.706,-6.275,-5.778
"2026-03-18 00:40:00",383,12.59,"NAN","NAN",0,0,0,1011.026,0,0,269.7,287.6,-10.54,-5.697,-6.289,-5.771
"2026-03-18 00:41:00",384,12.59,"NAN","NAN",0,0,0,1011.026,0,0,270,287.5,-10.46,-5.692,-6.298,-5.764
"2026-03-18 00:42:00",385,12.59,"NAN","NAN",0,0,0,1011.026,0,0,268.9,287.4,-10.74,-5.688,-6.328,-5.759
"2026-03-18 00:43:00",386,12.59,"NAN","NAN",0,0,0,1011.026,0,0,267.3,287.3,-11.12,-5.685,-6.353,-5.754
"2026-03-18 00:44:00",387,12.59,"NAN","NAN",0,0,0,1011.026,0,0,266.8,287.2,-11.24,-5.682,-6.383,-5.75
"2026-03-18 00:45:00",388,12.59,"NAN","NAN",0,0,0,1011.026,0,0,268,287.1,-10.95,-5.68,-6.389,-5.748
"2026-03-18 00:46:00",389,12.59,"NAN","NAN",0,0,0,1011.026,0,0,268.8,287.2,-10.75,-5.678,-6.37,-5.745
"2026-03-18 00:47:00",390,12.59,"NAN","NAN",0,0,0,1010.957,0,0,268.5,287.2,-10.83,-5.676,-6.374,-5.742
"2026-03-18 00:48:00",391,12.59,"NAN","NAN",0,0,0,1010.957,0,0,268.7,287.2,-10.78,-5.673,-6.369,-5.74
"2026-03-18 00:49:00",392,12.59,"NAN","NAN",0,0,0,1010.889,0,0,266.7,287.1,-11.26,-5.675,-6.396,-5.738
"2026-03-18 00:50:00",393,12.59,"NAN","NAN",0,0,0,1010.889,0,0,264.8,287.2,-11.72,-5.683,-6.363,-5.739
"2026-03-18 00:51:00",394,12.59,"NAN","NAN",0,0,0,1010.889,0,0,267.1,287.3,-11.17,-5.691,-6.355,-5.739
"2026-03-18 00:52:00",395,12.59,"NAN","NAN",0,0,0,1010.82,0,0,267.5,287.3,-11.08,-5.708,-6.359,-5.743
"2026-03-18 00:53:00",396,12.59,"NAN","NAN",0,0,0,1010.82,0,0,267.5,287.3,-11.07,-5.72,-6.338,-5.746
"2026-03-18 00:54:00",397,12.59,"NAN","NAN",0,0,0,1010.82,0,0,267.6,287.4,-11.04,-5.726,-6.332,-5.75
"2026-03-18 00:55:00",398,12.59,"NAN","NAN",0,0,0,1010.889,0,0,267.7,287.4,-11.02,-5.728,-6.327,-5.752
"2026-03-18 00:56:00",399,12.59,"NAN","NAN",0,0,0,1010.889,0,0,267.5,287.4,-11.06,-5.73,-6.329,-5.755
"2026-03-18 00:57:00",400,12.59,"NAN","NAN",0,0,0,1010.82,0,0,265.4,287.5,-11.59,-5.73,-6.291,-5.757
"2026-03-18 00:58:00",401,12.59,"NAN","NAN",0,0,0,1010.752,0,0,265.5,287.7,-11.57,-5.726,-6.25,-5.756
"2026-03-18 00:59:00",402,12.59,"NAN","NAN",0,0,0,1010.752,0,0,267.4,287.6,-11.1,-5.719,-6.278,-5.754
"2026-03-18 01:00:00",403,12.59,"NAN","NAN",0,0,0,1010.752,0,0,267.5,287.5,-11.06,-5.711,-6.299,-5.75
"2026-03-18 01:01:00",404,12.59,"NAN","NAN",0,0,0,1010.752,0,0,266.9,287.3,-11.21,-5.706,-6.339,-5.747
"2026-03-18 01:02:00",405,12.59,"NAN","NAN",0,0,0,1010.752,0,0,266.8,287.3,-11.25,-5.699,-6.359,-5.743
"2026-03-18 01:03:00",406,12.59,"NAN","NAN",0,0,0,1010.752,0,0,266.8,287.3,-11.25,-5.692,-6.358,-5.739
"2026-03-18 01:04:00",407,12.59,"NAN","NAN",0,0,0,1010.752,0,0,267.3,287,-11.12,-5.686,-6.416,-5.736
