"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-19 07:38:00",2262,13.46,-1.919,-1.95,59.98,61.11,0,0.318,0,0.588,48.5,990.4156,30.23,39.21,296.7,285.8,-1.881,-3.227
"2026-03-19 07:39:00",2263,13.45,-1.922,-1.96,60.6,61.94,0,0,0,0,48.45,990.4194,29.32,37.84,296.5,285.6,-1.886,-3.231
"2026-03-19 07:40:00",2264,13.46,-1.945,-1.97,62.02,63.2,0.065,0.12,0.721,1.666,214.5,990.4174,28.43,36.36,296.3,285.2,-1.897,-3.234
"2026-03-19 07:41:00",2265,13.46,-2.226,-2.201,63.23,64.89,0.519,1.402,0.978,1.666,207,990.4269,27.84,35.53,296.4,284.8,-1.96,-3.243
"2026-03-19 07:42:00",2266,13.46,-2.544,-2.42,63.59,62.89,0.091,1.134,0.515,1.47,215.4,990.4344,28.43,36.47,296.2,285.9,-2.027,-3.255
"2026-03-19 07:43:00",2267,13.46,-2.563,-2.361,63.2,61.46,0.942,1.45,1.39,1.862,210.6,990.438,30.72,39.9,296.4,286.9,-2.073,-3.269
"2026-03-19 07:44:00",2268,13.46,-2.505,-2.276,62.54,60.73,0.389,1.036,1.081,1.764,157.4,990.451,32.5,42.61,296.5,287.2,-2.117,-3.284
"2026-03-19 07:45:00",2269,13.46,-2.398,-2.182,60.27,58.76,0.006,0.802,0.154,1.372,137,990.4409,33.87,44.69,296.9,287,-2.098,-3.287
"2026-03-19 07:46:00",2270,13.45,-2.197,-2.062,59.64,58.61,0,0.433,0,0.784,121.3,990.4403,35.83,47.27,297,286.5,-2.052,-3.289
"2026-03-19 07:47:00",2271,13.46,-2.033,-1.947,58.21,57.31,0.001,0,0.051,0,141.2,990.4437,36.61,48.25,297.2,286.2,-1.994,-3.283
"2026-03-19 07:48:00",2272,13.46,-1.883,-1.842,57.08,56.61,0,0,0,0,141.1,990.4412,36.61,48.13,297.2,286.5,-1.953,-3.268
"2026-03-19 07:49:00",2273,13.46,-1.75,-1.748,56.42,55.85,0,0,0,0,141.1,990.4519,36.64,48.08,297.2,287.4,-1.908,-3.259
"2026-03-19 07:50:00",2274,13.46,-1.644,-1.655,55.54,54.8,0,0,0,0,141,990.4756,36.62,48.05,297.2,288.4,-1.862,-3.253
"2026-03-19 07:51:00",2275,13.46,-1.558,-1.573,55.31,54.65,0,0,0,0,18.17,990.4925,36.79,48.1,297.4,288.9,-1.82,-3.247
"2026-03-19 07:52:00",2276,13.46,-1.482,-1.501,54.12,53.94,0.011,0.692,0.257,1.568,318.4,990.51,37.02,48.37,297.6,289.1,-1.767,-3.238
"2026-03-19 07:53:00",2277,13.46,-1.424,-1.452,55.23,55.07,0.128,0.759,0.721,1.372,336.3,990.5253,37.8,49.3,297.7,288.8,-1.724,-3.226
"2026-03-19 07:54:00",2278,13.46,-1.427,-1.459,54.8,55.36,0,0.685,0,1.078,317.4,990.5402,38.45,50.42,297.8,288.6,-1.706,-3.22
"2026-03-19 07:55:00",2279,13.45,-1.443,-1.478,54.62,55.04,0,0.81,0,1.274,336.4,990.5413,38.82,51.14,297.8,288.2,-1.691,-3.212
"2026-03-19 07:56:00",2280,13.45,-1.469,-1.5,54.3,54.72,0.003,0.688,0.154,1.176,317.3,990.5392,38.27,50.39,297.8,288,-1.657,-3.208
"2026-03-19 07:57:00",2281,13.46,-1.46,-1.501,54.77,55.88,0.018,0.589,0.36,1.372,329.9,990.5613,37.96,49.8,297.8,287.7,-1.622,-3.204
"2026-03-19 07:58:00",2282,13.46,-1.459,-1.516,55.2,56.6,0,0.605,0,0.98,323.1,990.5649,37.77,49.48,297.7,287.4,-1.625,-3.201
"2026-03-19 07:59:00",2283,13.45,-1.495,-1.562,55.93,56.32,0.003,0.3,0.051,0.686,318.9,990.5744,37.77,49.64,297.6,287.4,-1.626,-3.2
"2026-03-19 08:00:00",2284,13.46,-1.532,-1.586,55.69,55.74,0,0.5,0,0.98,321.2,990.5889,38.11,50.13,297.4,287.6,-1.614,-3.199
"2026-03-19 08:01:00",2285,13.46,-1.57,-1.615,57.32,55.78,0.001,0.704,0.051,1.078,321,990.5983,38.41,50.5,297.4,287.5,-1.617,-3.2
"2026-03-19 08:02:00",2286,13.46,-1.662,-1.625,55.55,55.18,0,0.808,0,1.078,321.6,990.6105,38.19,50.2,297.3,287.6,-1.639,-3.197
"2026-03-19 08:03:00",2287,13.46,-1.668,-1.6,56.79,55.97,0,0.845,0,1.078,318.4,990.6205,38.4,50.52,297.3,287.6,-1.654,-3.197
"2026-03-19 08:04:00",2288,13.37,-1.706,-1.657,60.59,62.87,0.44,1.184,1.287,1.862,229.8,990.6237,39.4,51.76,297.3,287,-1.676,-3.197
"2026-03-19 08:05:00",2289,13.45,-2.193,-2.143,62.67,64.84,1.187,1.837,1.596,2.156,234.2,990.622,39.48,51.85,297.1,286.2,-1.794,-3.201
"2026-03-19 08:06:00",2290,13.46,-2.681,-2.543,65.01,66.62,1.441,2.026,1.75,2.548,242.8,990.6222,37.84,50.07,296.8,286.3,-1.932,-3.209
"2026-03-19 08:07:00",2291,13.46,-3.003,-2.789,66.93,67.81,1.118,1.681,1.441,2.156,250.5,990.6216,36.69,48.17,296.5,286.2,-2.064,-3.231
"2026-03-19 08:08:00",2292,13.46,-3.192,-2.922,68.16,68.05,0.988,1.566,1.287,1.764,255.6,990.6202,36.67,47.85,296.5,286.1,-2.171,-3.256
"2026-03-19 08:09:00",2293,13.46,-3.28,-2.982,69.1,68.87,0.828,1.539,1.184,1.862,253.9,990.6254,37.58,49.28,296.4,286.3,-2.267,-3.275
"2026-03-19 08:10:00",2294,13.46,-3.356,-3.08,69.84,68.93,0.922,1.8,1.338,2.058,250.9,990.6146,39.15,51.65,296.3,286.5,-2.348,-3.293
"2026-03-19 08:11:00",2295,13.46,-3.403,-3.104,69.89,69.3,0.679,1.561,1.287,2.058,246.6,990.6111,41.09,54.53,296.4,286.6,-2.413,-3.305
"2026-03-19 08:12:00",2296,13.45,-3.394,-3.099,69.65,68.5,0.855,1.792,1.39,2.254,251.1,990.6088,43.2,57.23,296.3,286.5,-2.463,-3.316
"2026-03-19 08:13:00",2297,13.45,-3.351,-3.012,69.43,67.29,0.905,1.871,1.287,2.254,250.3,990.6169,44.97,59.8,296.4,286.4,-2.498,-3.327
"2026-03-19 08:14:00",2298,13.46,-3.287,-2.903,68.89,66.59,1.115,1.872,1.287,2.156,251.3,990.6234,46.07,61.43,296.4,286.1,-2.519,-3.332
"2026-03-19 08:15:00",2299,13.46,-3.217,-2.851,68.92,66.32,1.181,1.952,1.441,2.156,252.7,990.6207,45.78,61.02,296.4,286,-2.544,-3.331
"2026-03-19 08:16:00",2300,13.46,-3.184,-2.824,68.32,64.7,1.341,2.162,1.596,2.45,250.7,990.6278,44.88,59.59,296.4,286.5,-2.565,-3.333
"2026-03-19 08:17:00",2301,13.46,-3.101,-2.722,67.69,65.35,1.387,2.156,1.699,2.352,251.1,990.6331,44.86,59.34,296.6,286.9,-2.579,-3.339
"2026-03-19 08:18:00",2302,13.46,-3.018,-2.659,67.38,64.04,1.199,1.994,1.647,2.254,251.5,990.6262,45.43,60.2,296.7,287.1,-2.573,-3.342
"2026-03-19 08:19:00",2303,13.46,-2.982,-2.609,67.13,63.83,1.182,1.865,1.493,2.058,258,990.6306,46.19,61.01,296.7,286.9,-2.578,-3.344
"2026-03-19 08:20:00",2304,13.45,-2.944,-2.604,67.13,65.29,0.956,1.681,1.338,1.862,266.5,990.6205,46.5,61.47,296.7,286.6,-2.575,-3.347
"2026-03-19 08:21:00",2305,13.46,-2.914,-2.664,67.53,66.69,0.293,1.295,0.721,1.666,274,990.6225,46.46,61.4,296.7,286.4,-2.565,-3.343
"2026-03-19 08:22:00",2306,13.46,-2.938,-2.763,68.08,65.94,0.507,1.846,1.39,2.254,270.7,990.6293,46.22,60.88,296.5,286.6,-2.571,-3.348
"2026-03-19 08:23:00",2307,13.46,-2.981,-2.663,67.57,62.65,1.405,1.989,1.905,2.254,271,990.6359,45.85,60.17,296.6,286.9,-2.585,-3.345
"2026-03-19 08:24:00",2308,13.46,-2.95,-2.425,67.6,62.8,1.297,2.051,1.647,2.352,275,990.6546,47.27,61.53,296.7,287,-2.581,-3.344
"2026-03-19 08:25:00",2309,13.46,-2.91,-2.35,66.4,62.69,1.487,2.012,1.75,2.254,274.6,990.6589,45.34,59.18,296.7,287.1,-2.575,-3.348
"2026-03-19 08:26:00",2310,13.46,-2.829,-2.343,66.49,63.67,1.17,1.965,1.441,2.156,274.1,990.6694,46.05,60.09,296.7,287.1,-2.565,-3.347
"2026-03-19 08:27:00",2311,13.46,-2.812,-2.394,66.63,63.13,1.45,2.253,1.699,2.352,276.2,990.6655,47.39,62.11,296.7,287.2,-2.566,-3.347
"2026-03-19 08:28:00",2312,13.46,-2.828,-2.389,66.1,63.29,1.615,2.144,2.008,2.548,278.8,990.6675,49.11,64.69,296.8,287,-2.576,-3.343
"2026-03-19 08:29:00",2313,13.46,-2.805,-2.405,66.34,64.28,1.318,1.991,1.596,2.352,280.3,990.6857,50.87,67.27,296.8,286.5,-2.584,-3.336
"2026-03-19 08:30:00",2314,13.46,-2.811,-2.45,66.77,64.12,1.161,1.801,1.39,2.156,279.3,990.6838,52,69.13,296.7,286.1,-2.585,-3.33
"2026-03-19 08:31:00",2315,13.45,-2.842,-2.51,67.57,64.76,0.56,1.586,1.133,1.764,278,990.6894,52.05,69.35,296.7,285.8,-2.586,-3.326
"2026-03-19 08:32:00",2316,13.46,-2.901,-2.581,68.65,67.41,0.035,1.041,0.36,1.568,243.8,990.7143,51.8,68.81,296.6,285.5,-2.567,-3.32
"2026-03-19 08:33:00",2317,13.46,-3.03,-2.759,69.11,68.25,0.882,1.527,1.493,1.862,231.6,990.7343,51.95,69.09,296.6,285.5,-2.566,-3.31
"2026-03-19 08:34:00",2318,13.46,-3.101,-2.878,68.97,68.35,1.003,1.646,1.441,1.862,250.6,990.7344,52.71,69.94,296.8,286.2,-2.563,-3.305
"2026-03-19 08:35:00",2319,13.46,-3.074,-2.902,68.67,68.32,0.849,1.363,1.287,1.666,258.2,990.7541,53.73,71.44,296.9,286.7,-2.562,-3.302
"2026-03-19 08:36:00",2320,13.46,-3.05,-2.937,69.05,68.4,0.417,1.331,1.236,1.666,273.7,990.7606,54.83,73.12,296.9,286.6,-2.557,-3.305
"2026-03-19 08:37:00",2321,13.46,-3.056,-2.944,68.51,67.33,0.846,1.456,1.184,1.764,275.9,990.7661,54.93,73.5,296.9,286.6,-2.56,-3.298
"2026-03-19 08:38:00",2322,13.45,-3.008,-2.902,68.69,68.64,0.066,1.154,0.566,1.568,275.7,990.7793,54.07,72.2,296.9,286.3,-2.536,-3.296
"2026-03-19 08:39:00",2323,13.46,-2.997,-2.943,68.73,68.36,0.474,1.442,0.927,1.666,270.7,990.7748,53.07,70.65,296.9,286.3,-2.531,-3.295
"2026-03-19 08:40:00",2324,13.46,-3.017,-2.965,69.27,68.94,0.423,1.455,0.927,1.666,270.4,990.7922,52.22,69.34,296.9,286.4,-2.527,-3.297
"2026-03-19 08:41:00",2325,13.46,-3.064,-3.012,69.7,68.64,0.719,1.713,1.184,1.96,269.4,990.7961,52.24,69.14,296.9,286.4,-2.528,-3.298
"2026-03-19 08:42:00",2326,13.46,-3.087,-2.961,68.68,67.9,1.189,1.956,1.544,2.352,269.1,990.7968,52.87,70.03,296.9,286.7,-2.535,-3.298
"2026-03-19 08:43:00",2327,13.45,-3.031,-2.916,69.05,67.5,0.905,1.97,1.236,2.156,269.4,990.8016,53.99,71.69,297,286.3,-2.531,-3.297
"2026-03-19 08:44:00",2328,13.46,-3.021,-2.878,68.65,67.45,1.268,2.091,1.493,2.254,273.5,990.7921,54.26,72.3,296.9,285.3,-2.533,-3.299
"2026-03-19 08:45:00",2329,13.46,-2.995,-2.836,68.32,66.49,1.378,2.2,1.647,2.352,274.1,990.7874,53.52,71.41,296.9,283.7,-2.534,-3.3
"2026-03-19 08:46:00",2330,13.46,-2.973,-2.789,68.9,67.46,0.987,1.936,1.338,2.254,274.2,990.7906,52.43,69.85,296.6,282.1,-2.546,-3.302
"2026-03-19 08:47:00",2331,13.46,-3,-2.834,69.1,67.67,1.189,1.98,1.441,2.156,261.8,990.8052,52.04,69.17,296.4,281.6,-2.548,-3.302
"2026-03-19 08:48:00",2332,13.46,-3.059,-2.912,70.17,69.55,1.359,2.167,2.214,2.744,238.9,990.8373,53.32,70.77,296.4,281.7,-2.559,-3.302
"2026-03-19 08:49:00",2333,13.45,-3.182,-3.065,70.42,70.24,1.806,2.359,2.214,2.646,252.7,990.8494,55.06,73.1,296.5,282.9,-2.602,-3.303
"2026-03-19 08:50:00",2334,13.46,-3.205,-3.078,69.6,68.33,1.514,2.25,1.802,2.548,269.9,990.8621,56.49,75.25,296.6,284.5,-2.616,-3.313
"2026-03-19 08:51:00",2335,13.46,-3.116,-2.946,69.48,68.48,1.394,2.172,1.647,2.45,260.7,990.8932,57.82,77.07,296.7,284.8,-2.614,-3.32
"2026-03-19 08:52:00",2336,13.46,-3.09,-2.945,69.95,68.97,1.275,2.046,1.493,2.156,257.4,990.9076,59.36,79.35,296.7,284.8,-2.612,-3.321
"2026-03-19 08:53:00",2337,13.45,-3.134,-2.99,70.32,68.93,1.495,2.199,1.699,2.352,257.9,990.9036,61.21,82.2,296.8,284.3,-2.617,-3.316
"2026-03-19 08:54:00",2338,13.46,-3.17,-2.982,70.17,68.29,1.456,2.127,1.699,2.254,265.9,990.8902,61.85,83.6,296.7,283.3,-2.627,-3.31
"2026-03-19 08:55:00",2339,13.46,-3.172,-2.96,70.66,68.74,1.338,2.097,1.493,2.254,264.9,990.8743,60.22,81.5,296.6,281.5,-2.633,-3.305
"2026-03-19 08:56:00",2340,13.45,-3.198,-2.944,70.46,66.61,1.436,2.407,1.802,2.548,270.2,990.8613,57.18,77.03,296.4,280.3,-2.647,-3.302
"2026-03-19 08:57:00",2341,13.46,-3.178,-2.785,70.07,64.68,1.505,2.323,1.699,2.45,275.3,990.8561,55.45,74.17,296.3,280.1,-2.659,-3.312
"2026-03-19 08:58:00",2342,13.46,-3.126,-2.608,69.44,63.74,1.674,2.28,1.905,2.352,276.4,990.8557,54.84,73.14,296.2,280.8,-2.668,-3.321
"2026-03-19 08:59:00",2343,13.45,-3.038,-2.5,68.42,63.33,1.788,2.202,1.905,2.352,277.4,990.8653,54.38,72.31,296.3,281.7,-2.666,-3.327
"2026-03-19 09:00:00",2344,13.45,-2.953,-2.443,68.25,62.19,1.687,2.423,1.853,2.646,277.8,990.8887,54.2,71.91,296.3,282.2,-2.665,-3.332
"2026-03-19 09:01:00",2345,13.45,-2.906,-2.35,67.2,61.39,1.756,2.366,2.008,2.548,281.5,990.8965,54.18,71.9,296.3,282.2,-2.66,-3.334
"2026-03-19 09:02:00",2346,13.46,-2.827,-2.248,67.4,60.78,1.651,2.363,1.802,2.548,283,990.9047,54.58,72.45,296.3,281.7,-2.651,-3.339
"2026-03-19 09:03:00",2347,13.46,-2.781,-2.179,66.69,60.8,1.427,2.195,1.802,2.352,284.6,990.9092,55.43,73.71,296.2,281.4,-2.639,-3.337
"2026-03-19 09:04:00",2348,13.46,-2.745,-2.143,67.34,60,1.115,2.128,1.39,2.352,294.3,990.9213,56.77,75.66,296.1,281.4,-2.63,-3.332
"2026-03-19 09:05:00",2349,13.46,-2.759,-2.132,67.02,62.71,1.349,2.016,1.493,2.254,297.4,990.9303,58.41,78.05,296.1,281.6,-2.618,-3.326
"2026-03-19 09:06:00",2350,13.45,-2.745,-2.253,67.74,62.38,1.16,2.194,1.338,2.352,299,990.9302,60.92,81.6,296.2,281.8,-2.599,-3.322
"2026-03-19 09:07:00",2351,13.45,-2.791,-2.312,68.61,65.24,1.072,1.905,1.493,2.254,311.8,990.9288,63.11,84.8,296.2,281.3,-2.595,-3.308
"2026-03-19 09:08:00",2352,13.46,-2.876,-2.393,68.61,62.28,1.241,1.988,1.441,2.156,309,990.9246,63.76,86,296.2,280.3,-2.599,-3.295
"2026-03-19 09:09:00",2353,13.46,-2.88,-2.317,66.76,60.5,1.323,1.989,1.441,2.058,306.5,990.9186,64.13,86.5,296.1,279.5,-2.597,-3.291
"2026-03-19 09:10:00",2354,13.46,-2.735,-2.189,65.95,59.53,1.393,2.044,1.493,2.156,299.5,990.9347,64.76,87.4,296.1,279.4,-2.556,-3.284
"2026-03-19 09:11:00",2355,13.45,-2.611,-2.082,64.68,59.34,1.511,2.043,1.699,2.352,299.2,990.9452,65.67,88.6,296.3,279.6,-2.513,-3.276
"2026-03-19 09:12:00",2356,13.45,-2.493,-2.055,65.24,62.95,1.103,1.694,1.544,1.96,302.7,990.9754,66.32,89.3,296.4,279.9,-2.47,-3.272
"2026-03-19 09:13:00",2357,13.46,-2.462,-2.194,66.58,66.23,0.069,1.001,0.463,1.568,303.6,991.0056,66.49,89.4,296.3,279.9,-2.453,-3.262
"2026-03-19 09:14:00",2358,13.46,-2.556,-2.374,67.33,64.59,0.041,1.294,0.412,1.666,314.9,991.0212,66.04,88.8,296.1,280,-2.455,-3.253
"2026-03-19 09:15:00",2359,13.45,-2.67,-2.389,67.11,61.93,0.439,1.376,0.618,1.568,315.4,991.0272,65.56,88.1,296.1,279.9,-2.437,-3.244
"2026-03-19 09:16:00",2360,13.46,-2.683,-2.255,66.32,61.86,0.273,1.126,1.03,1.47,309.1,991.0411,64.77,87.1,296,279.2,-2.411,-3.243
"2026-03-19 09:17:00",2361,13.46,-2.595,-2.159,65.85,60.5,0.259,1.062,1.081,1.274,309.2,991.0439,63.34,85,295.9,278,-2.394,-3.24
"2026-03-19 09:18:00",2362,13.46,-2.532,-2.103,66.68,62.5,0.087,1.045,0.36,1.274,309.1,991.0488,62.33,83.4,295.6,276.9,-2.385,-3.24
"2026-03-19 09:19:00",2363,13.46,-2.567,-2.095,66.2,60.72,0.15,1.103,0.36,1.274,309.1,991.0535,62.97,84.3,295.4,276.4,-2.386,-3.241
"2026-03-19 09:20:00",2364,13.45,-2.554,-2.033,64.86,59.88,0.05,0.992,0.309,1.176,309.1,991.0588,64.56,86.8,295.2,276,-2.373,-3.238
"2026-03-19 09:21:00",2365,13.46,-2.421,-1.962,63.61,60.05,0.1,0.957,0.36,1.176,309,991.0667,65.43,88.3,295,274.6,-2.348,-3.233
"2026-03-19 09:22:00",2366,13.45,-2.257,-1.917,62.86,59.79,0.085,1.06,0.412,1.372,309.1,991.0637,65.24,88.1,294.8,272.1,-2.321,-3.231
"2026-03-19 09:23:00",2367,13.46,-2.14,-1.891,62.98,60.76,0,0.976,0,1.274,309.1,991.0773,65.27,87.8,294.5,269,-2.268,-3.229
"2026-03-19 09:24:00",2368,13.46,-2.081,-1.906,63.44,62.62,0,0.476,0,0.784,309.2,991.0721,66.33,89.2,293.9,266.4,-2.237,-3.216
"2026-03-19 09:25:00",2369,13.46,-2.103,-1.987,64.52,64.57,0,0.687,0,1.078,318.7,991.0751,67.62,91,293.5,264.5,-2.214,-3.215
"2026-03-19 09:26:00",2370,13.46,-2.203,-2.129,65.29,63.88,0,0.895,0,1.078,317.9,991.0811,68.29,92.1,293.1,262.9,-2.229,-3.208
"2026-03-19 09:27:00",2371,13.46,-2.328,-2.177,65.27,61.86,0,1.038,0,1.176,318.6,991.0812,68.36,92.1,292.6,261.4,-2.236,-3.203
"2026-03-19 09:28:00",2372,13.46,-2.383,-2.125,64.33,62.27,0,1.029,0,1.274,338.2,991.078,67.66,91,291.9,259.5,-2.24,-3.203
"2026-03-19 09:29:00",2373,13.45,-2.351,-2.11,64.93,62.64,0,0.896,0,1.078,338.4,991.0855,66.25,88.8,291.6,257,-2.241,-3.207
"2026-03-19 09:30:00",2374,13.46,-2.382,-2.176,65.35,62.79,0,0.776,0,0.98,338.3,991.0975,65.22,86.9,291.2,255,-2.241,-3.219
"2026-03-19 09:31:00",2375,13.45,-2.446,-2.221,65.03,61.7,0,0.642,0,0.784,337.4,991.1106,65.15,86.5,290.6,253.3,-2.25,-3.235
"2026-03-19 09:32:00",2376,13.46,-2.455,-2.19,64.23,60.33,0,0.421,0,0.588,337.4,991.1174,64.42,85.3,289.9,251.9,-2.239,-3.248
"2026-03-19 09:33:00",2377,13.46,-2.406,-2.1,64.13,60.03,0,0.436,0,0.588,337.3,991.1218,64.19,84.9,289.1,250.4,-2.249,-3.264
"2026-03-19 09:34:00",2378,13.46,-2.37,-2.009,63.65,59.41,0,0.778,0,1.372,319.5,991.1127,63.82,84.2,288.3,249,-2.259,-3.28
"2026-03-19 09:35:00",2379,13.45,-2.35,-1.948,64.3,61.52,0,0.766,0,1.078,332.7,991.1128,63.08,82.8,287.9,247.4,-2.276,-3.302
"2026-03-19 09:36:00",2380,13.46,-2.409,-2.011,64.9,64.26,0,1.028,0,1.176,340.4,991.116,62.69,81.9,287.4,245.7,-2.345,-3.328
"2026-03-19 09:37:00",2381,13.46,-2.558,-2.229,65.84,61.53,0,1.221,0,1.47,351.8,991.1203,63.71,83,287.2,245.1,-2.42,-3.353
"2026-03-19 09:38:00",2382,13.46,-2.758,-2.408,65.06,62.91,0,1.289,0,1.47,351.7,991.1346,63.75,82.9,286.9,245.7,-2.472,-3.384
"2026-03-19 09:39:00",2383,13.46,-2.903,-2.452,65.45,65.05,0,1.491,0,1.666,351.6,991.1395,63.15,82.4,286.7,245.9,-2.517,-3.418
"2026-03-19 09:40:00",2384,13.46,-2.957,-2.502,65.77,63.02,0.002,1.396,0.103,1.764,12.65,991.1518,60.27,78.71,286.4,246,-2.574,-3.447
"2026-03-19 09:41:00",2385,13.46,-3.038,-2.657,64.18,63.25,0.094,1.578,0.566,1.764,13.02,991.166,59.17,77.42,286.2,245.1,-2.646,-3.482
"2026-03-19 09:42:00",2386,13.46,-3.305,-2.963,63.91,62.44,0,1.421,0,1.862,22.73,991.1602,59.13,77.25,286.3,245.3,-2.722,-3.517
"2026-03-19 09:43:00",2387,13.45,-3.577,-3.235,64.86,64.27,0.064,1.654,0.463,1.764,25.23,991.1766,60.03,78.45,286.2,244.7,-2.835,-3.554
"2026-03-19 09:44:00",2388,13.46,-3.808,-3.509,65.84,64.71,0,1.536,0,1.666,25.1,991.1757,60.92,79.55,285.9,243.8,-2.929,-3.592
"2026-03-19 09:45:00",2389,13.45,-4.036,-3.735,66.72,66.28,0,1.487,0,1.764,25.36,991.1797,62.1,80.9,285.3,242.4,-3.026,-3.622
"2026-03-19 09:46:00",2390,13.46,-4.25,-4.008,67.22,67.24,0,1.73,0,1.96,23.36,991.1974,63.47,82.5,284.7,240.7,-3.111,-3.657
"2026-03-19 09:47:00",2391,13.46,-4.475,-4.292,67.62,67.97,0.001,1.557,0.051,1.862,31.83,991.2108,63.77,82.9,284.6,239.6,-3.221,-3.691
"2026-03-19 09:48:00",2392,13.46,-4.705,-4.57,68.21,68.98,0,1.507,0,1.666,36.36,991.2314,61.84,80.4,284.3,237.5,-3.325,-3.722
"2026-03-19 09:49:00",2393,13.46,-4.929,-4.828,68.96,69.6,0,1.566,0,1.96,39.45,991.241,59.43,76.99,283.6,235.6,-3.412,-3.763
"2026-03-19 09:50:00",2394,13.46,-5.103,-5.026,69.12,69.71,0.41,2.001,1.184,2.352,28.82,991.24,57.25,73.64,283.1,233.8,-3.514,-3.802
"2026-03-19 09:51:00",2395,13.46,-5.238,-5.153,69.14,69.41,0.56,2.225,1.39,2.45,26.13,991.2263,55.49,70.88,282.8,232.5,-3.663,-3.85
"2026-03-19 09:52:00",2396,13.45,-5.324,-5.228,69.19,69.27,0.967,2.34,1.699,2.744,23.71,991.2162,54.71,69.67,282.3,231.2,-3.805,-3.911
"2026-03-19 09:53:00",2397,13.45,-5.403,-5.258,69.07,68.88,1.491,2.618,1.905,2.744,18.43,991.2144,56.23,71.53,282,230.5,-3.948,-3.973
"2026-03-19 09:54:00",2398,13.46,-5.459,-5.26,69,68.4,1.294,2.523,1.647,2.646,18.3,991.2206,61.62,78.66,281.7,230.5,-4.077,-4.034
"2026-03-19 09:55:00",2399,13.46,-5.492,-5.231,68.94,67.75,0.902,2.386,1.39,2.646,18.3,991.2252,75.52,96.2,281.5,231.2,-4.168,-4.09
"2026-03-19 09:56:00",2400,13.45,-5.485,-5.172,68.84,67.3,0.589,2.312,1.081,2.548,18.33,991.2286,92.7,119,281.6,231.6,-4.203,-4.127
"2026-03-19 09:57:00",2401,13.46,-5.463,-5.127,68.58,67.08,0.499,2.217,0.772,2.352,17.04,991.231,95.2,123,281.7,231.4,-4.193,-4.161
"2026-03-19 09:58:00",2402,13.45,-5.445,-5.111,68.37,66.88,0.493,2.222,0.875,2.45,19.46,991.2158,88.2,114,281.6,230.2,-4.184,-4.185
"2026-03-19 09:59:00",2403,13.45,-5.463,-5.107,68.33,67.16,0.495,2.166,0.721,2.254,20.39,991.2125,77.81,99,281.1,228.4,-4.197,-4.222
"2026-03-19 10:00:00",2404,13.46,-5.524,-5.168,68.49,67.62,0.586,2.257,0.772,2.45,23.83,991.2057,72.63,91.4,280.5,226.6,-4.26,-4.264
"2026-03-19 10:01:00",2405,13.46,-5.617,-5.256,68.78,67.52,0.63,2.426,0.824,2.548,21.99,991.1903,60.1,75.38,279.9,225.7,-4.352,-4.318
"2026-03-19 10:02:00",2406,13.45,-5.717,-5.333,68.97,67.85,0.459,2.311,0.669,2.45,24.11,991.1872,55.02,68.59,279.3,224.9,-4.457,-4.384
"2026-03-19 10:03:00",2407,13.46,-5.827,-5.42,69.23,67.72,0.673,2.428,0.978,2.646,22.15,991.1932,57.11,71.18,278.7,224.4,-4.569,-4.447
"2026-03-19 10:04:00",2408,13.45,-5.874,-5.418,69.31,67.13,0.772,2.469,1.287,2.744,20.06,991.1929,66.79,83.2,278.5,224.2,-4.67,-4.502
"2026-03-19 10:05:00",2409,13.45,-5.833,-5.373,68.94,67.37,0.599,2.296,1.184,2.548,30.95,991.2053,79.66,101,278.5,223.7,-4.716,-4.544
"2026-03-19 10:06:00",2410,13.46,-5.838,-5.448,68.86,68.33,0.837,2.181,1.544,2.352,55.34,991.2264,61.81,78.04,278.5,222.8,-4.781,-4.591
"2026-03-19 10:07:00",2411,13.46,-5.949,-5.596,70.26,71.51,1.185,2.259,1.647,2.548,64.7,991.2335,56.59,70.69,278.4,221.9,-4.865,-4.636
"2026-03-19 10:08:00",2412,13.45,-5.986,-5.592,71.56,70.51,1.218,2.258,1.802,2.646,52.49,991.2347,54.28,67.39,279.1,221.9,-4.933,-4.681
"2026-03-19 10:09:00",2413,13.45,-5.88,-5.508,70.46,68.93,1.78,2.435,2.162,2.842,50.3,991.2267,52.17,64.42,279.7,222.4,-4.958,-4.722
"2026-03-19 10:10:00",2414,13.46,-5.694,-5.418,69.24,67.78,1.857,2.487,2.111,2.646,40.98,991.22,51.42,63.26,279.8,222.2,-5.001,-4.753
"2026-03-19 10:11:00",2415,13.45,-5.569,-5.377,68.39,67.04,1.747,2.495,2.111,2.744,39.45,991.2005,50.81,62.49,279.5,222.3,-5.076,-4.781
"2026-03-19 10:12:00",2416,13.45,-5.51,-5.345,67.62,66.36,1.556,2.551,1.802,2.744,30.56,991.2015,50.55,62.16,279.1,222.3,-5.134,-4.816
"2026-03-19 10:13:00",2417,13.45,-5.514,-5.306,67.17,66.06,1.115,2.48,1.544,2.744,22.95,991.2043,51.22,63,278.4,222.4,-5.201,-4.853
