"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-18 05:14:00",679,13.45,-5.913,-5.826,78.31,78.48,1.303,1.504,1.493,1.666,229.6,1008.068,4.12,4.944,285.9,279.5,-6.214,-6.019
"2026-03-18 05:15:00",680,13.36,-5.959,-5.9,78.4,78.79,1.162,1.384,1.39,1.666,225,1008.073,4.164,4.996,285.7,278.1,-6.217,-6.021
"2026-03-18 05:16:00",681,13.45,-6.015,-5.922,78.58,79.12,0.451,0.923,0.875,1.176,225.3,1008.073,4.164,4.944,285.6,278.7,-6.216,-6.03
"2026-03-18 05:17:00",682,13.45,-6.044,-5.922,78.76,79.22,0.04,0.176,0.515,0.882,225.3,1008.071,4.221,4.967,285.6,279.5,-6.215,-6.033
"2026-03-18 05:18:00",683,13.45,-6.045,-5.911,78.92,79.51,1.091,1.422,2.111,2.646,34.71,1008.083,4.321,5.063,285.6,277.9,-6.217,-6.034
"2026-03-18 05:19:00",684,13.45,-6.029,-5.927,79.55,80.3,0.903,1.547,2.008,2.254,45.62,1008.102,4.393,5.091,285.9,277,-6.189,-5.972
"2026-03-18 05:20:00",685,13.45,-5.914,-5.831,80,80.4,0.367,0.691,1.338,1.666,9.43,1008.082,4.756,5.478,286.2,278.7,-6.125,-5.864
"2026-03-18 05:21:00",686,13.45,-5.706,-5.636,79.87,79.82,0.001,0,0.051,0,9.31,1008.035,5.678,6.597,286.7,279.7,-6.065,-5.731
"2026-03-18 05:22:00",687,13.45,-5.44,-5.417,79.26,78.92,0.015,0.174,0.103,0.686,206,1007.999,5.958,6.939,286.5,278.5,-6.037,-5.64
"2026-03-18 05:23:00",688,13.45,-5.294,-5.247,78.21,78.21,0.081,0.495,0.36,0.882,228.2,1007.989,5.997,6.973,286.3,277.6,-6.003,-5.658
"2026-03-18 05:24:00",689,13.45,-5.187,-5.108,77.52,77.12,0.49,0.723,0.978,1.372,221,1007.983,5.957,6.929,286.2,277.1,-5.955,-5.679
"2026-03-18 05:25:00",690,13.45,-5.179,-5.077,76.75,76.44,0.001,0.518,0.051,0.784,214.2,1008.008,6.102,7.169,286.2,277.5,-5.931,-5.7
"2026-03-18 05:26:00",691,13.45,-5.286,-5.155,76.31,76.04,0,0.729,0,0.98,214.2,1008.006,5.982,6.988,286,278.6,-5.928,-5.74
"2026-03-18 05:27:00",692,13.45,-5.408,-5.263,76.46,76.46,0,0.132,0,0.49,220.3,1007.985,5.824,6.892,286,280,-5.925,-5.772
"2026-03-18 05:28:00",693,13.45,-5.473,-5.3,76.74,76.73,0.001,0,0.051,0,221.1,1007.981,5.743,6.892,286.1,280.6,-5.924,-5.791
"2026-03-18 05:29:00",694,13.45,-5.522,-5.313,77.03,77,0.001,0,0.051,0,221.2,1007.98,5.743,6.892,286.2,280.3,-5.923,-5.822
"2026-03-18 05:30:00",695,13.45,-5.559,-5.311,77.25,76.85,0,0,0,0,221.2,1008.001,5.781,7.029,286.2,279.5,-5.922,-5.837
"2026-03-18 05:31:00",696,13.44,-5.575,-5.321,77.39,77.03,0,0.158,0,0.588,221.2,1008.023,6.025,7.179,286.1,278.5,-5.923,-5.83
"2026-03-18 05:32:00",697,13.45,-5.593,-5.333,77.73,77.48,0.473,1.198,1.338,1.96,35.6,1008.012,6.096,7.369,286.1,277.1,-5.912,-5.821
"2026-03-18 05:33:00",698,13.45,-5.604,-5.386,77.99,78.07,0.607,1.763,1.03,2.156,33.57,1008.001,6.264,7.508,286.2,277.5,-5.91,-5.804
"2026-03-18 05:34:00",699,13.45,-5.59,-5.355,78.22,77.82,0.007,0.609,0.154,1.372,0.42,1007.963,6.479,7.799,286.3,279.4,-5.9,-5.776
"2026-03-18 05:35:00",700,13.45,-5.531,-5.251,78.02,77.37,0.001,0.444,0.051,0.686,351.8,1007.919,6.69,8.09,286.3,280.1,-5.891,-5.767
"2026-03-18 05:36:00",701,13.45,-5.47,-5.119,78.23,77.15,0,0.086,0,0.49,351.7,1007.916,6.858,8.3,286.2,279.9,-5.889,-5.798
"2026-03-18 05:37:00",702,13.45,-5.324,-4.943,78.03,76.25,0.003,0,0.051,0,352.1,1007.923,7.014,8.63,286.2,278.8,-5.876,-5.786
"2026-03-18 05:38:00",703,13.45,-5.171,-4.814,77.56,75.63,0,0,0,0,352.1,1007.899,7.54,9.19,286.1,277,-5.845,-5.715
"2026-03-18 05:39:00",704,13.45,-5.065,-4.739,77.04,75.05,0,0,0,0,43.16,1007.91,7.839,9.45,285.7,275,-5.843,-5.704
"2026-03-18 05:40:00",705,13.45,-5.033,-4.7,76.42,74.73,0,0,0,0,51.12,1007.897,7.782,9.34,285.3,273.9,-5.85,-5.759
"2026-03-18 05:41:00",706,13.45,-5.026,-4.683,76.18,74.78,0,0,0,0,51.05,1007.878,7.601,9.05,285.1,274.6,-5.854,-5.809
"2026-03-18 05:42:00",707,13.45,-5.019,-4.66,75.98,74.48,0,0,0,0,50.1,1007.899,7.586,9.03,285,275.2,-5.865,-5.837
"2026-03-18 05:43:00",708,13.45,-5.036,-4.656,75.86,74.44,0,0.357,0,0.686,25.98,1007.929,7.47,8.93,285,275.4,-5.883,-5.893
"2026-03-18 05:44:00",709,13.45,-5.083,-4.651,75.9,74.57,0,0.718,0,1.078,20.07,1007.953,7.466,9,285.1,276.5,-5.881,-5.9
"2026-03-18 05:45:00",710,13.45,-5.102,-4.596,76.21,74.23,0,0.008,0,0.294,19.99,1007.958,7.656,9.33,285.3,278.9,-5.873,-5.894
"2026-03-18 05:46:00",711,13.44,-5.075,-4.533,75.72,72.9,0,0,0,0,6.727,1007.981,7.911,9.65,285.3,278.5,-5.875,-5.903
"2026-03-18 05:47:00",712,13.45,-5.162,-4.669,75.3,73.66,0,0.33,0,0.784,343.2,1007.954,8.14,9.98,285.2,275.9,-5.887,-5.947
"2026-03-18 05:48:00",713,13.45,-5.316,-4.896,75.93,74.86,0.007,0,0.206,0,341.2,1007.932,8.08,10,285.1,275.3,-5.908,-5.971
"2026-03-18 05:49:00",714,13.36,-5.39,-5.029,76.52,75.84,0.431,0.542,1.184,1.078,296,1007.895,8.32,10.24,285.1,275.4,-5.908,-5.989
"2026-03-18 05:50:00",715,13.45,-5.388,-5.019,76.77,75.68,1.18,1.155,1.441,1.47,296.2,1007.846,9.2,11.32,285.2,274.8,-5.9,-6.025
"2026-03-18 05:51:00",716,13.45,-5.396,-5.044,76.57,75.52,1.367,1.453,1.75,1.764,310.1,1007.805,9.91,12.38,285,271.8,-5.917,-6.036
"2026-03-18 05:52:00",717,13.45,-5.475,-5.106,76.68,76.39,0.723,1.8,1.287,2.352,310.2,1007.793,9.63,12.07,284.5,267.2,-5.938,-6.015
"2026-03-18 05:53:00",718,13.44,-5.559,-5.035,77.1,75.58,1.77,2.632,2.265,2.842,296,1007.753,9.54,11.68,284.4,268.5,-5.951,-5.976
"2026-03-18 05:54:00",719,13.38,-5.593,-4.964,77.35,75.35,1.628,2.264,2.059,2.45,294.6,1007.751,9.91,12.09,284.8,274.2,-5.951,-5.978
"2026-03-18 05:55:00",720,13.45,-5.606,-4.878,77.65,75.6,1.545,2.348,1.802,2.646,287.5,1007.74,10.02,12.32,285.2,276.4,-5.957,-5.972
"2026-03-18 05:56:00",721,13.45,-5.511,-4.746,77.99,75.33,0.944,1.79,1.853,3.038,251.3,1007.741,9.88,12.43,285.7,276.9,-5.915,-5.904
"2026-03-18 05:57:00",722,13.45,-5.078,-4.376,77.92,73.51,1.714,2.071,2.111,2.646,274.2,1007.693,11.22,14,286.9,279.9,-5.729,-5.661
"2026-03-18 05:58:00",723,13.45,-4.752,-4.026,75.68,72.26,1.367,2.086,2.008,2.646,274.7,1007.675,12.2,15.17,287.2,281.4,-5.67,-5.567
"2026-03-18 05:59:00",724,13.45,-4.638,-3.659,75.07,70.52,1.122,1.741,1.544,2.352,301.9,1007.685,11.49,14.4,287.3,282,-5.636,-5.547
"2026-03-18 06:00:00",725,13.45,-4.596,-3.64,73.39,69.57,1.08,2.029,1.956,2.842,10.84,1007.733,11.33,14.12,287.2,280.6,-5.634,-5.559
"2026-03-18 06:01:00",726,13.45,-4.901,-4.162,74.43,73.15,1.279,2.162,1.647,2.646,30.81,1007.74,11.14,14.03,287.1,279.8,-5.651,-5.625
"2026-03-18 06:02:00",727,13.45,-5.06,-4.485,75.39,73.28,0.844,1.604,1.441,2.254,342.6,1007.696,10.75,13.55,287.6,280.4,-5.601,-5.547
"2026-03-18 06:03:00",728,13.45,-5.067,-4.649,75.95,74.45,0.876,1.838,1.905,2.646,338.6,1007.651,10.64,13.33,287.5,280.5,-5.575,-5.502
"2026-03-18 06:04:00",729,13.45,-5.039,-4.763,74.82,74.02,1.706,2.606,2.059,2.94,321,1007.605,11.38,13.99,287.8,280.7,-5.515,-5.438
"2026-03-18 06:05:00",730,13.45,-5.193,-4.96,75.34,74.85,1.26,2.377,1.699,2.842,332.8,1007.609,11.14,13.73,287.5,281.9,-5.556,-5.522
"2026-03-18 06:06:00",731,13.45,-5.343,-5.033,75.91,74.84,0.71,1.86,1.905,2.646,43.62,1007.638,10.62,13.06,287.5,282.4,-5.573,-5.576
"2026-03-18 06:07:00",732,13.45,-5.5,-5.215,76.27,76.23,1.328,2.14,2.008,2.842,51.85,1007.616,10.5,13.02,287.4,282.1,-5.605,-5.61
"2026-03-18 06:08:00",733,13.45,-5.645,-5.428,76.98,77.22,0.107,1.007,0.566,1.47,43.81,1007.565,10.5,13.05,287.5,283,-5.613,-5.632
"2026-03-18 06:09:00",734,13.45,-5.672,-5.498,77.46,77.33,0.054,0.586,0.412,1.176,350.8,1007.516,10.33,12.76,287.8,284,-5.59,-5.601
"2026-03-18 06:10:00",735,13.45,-5.593,-5.47,77.15,76.92,0.535,1.226,0.927,1.568,344.5,1007.504,10.74,13.25,288,284.1,-5.554,-5.516
"2026-03-18 06:11:00",736,13.36,-5.533,-5.469,76.76,77,1.042,1.615,1.39,1.96,329,1007.462,11.06,13.64,288,284.2,-5.554,-5.515
"2026-03-18 06:12:00",737,13.45,-5.547,-5.494,76.55,77.22,1.034,1.612,1.287,1.96,323.6,1007.443,11.19,13.78,288,284.6,-5.561,-5.556
"2026-03-18 06:13:00",738,13.45,-5.591,-5.497,77,78.16,0.908,1.294,1.081,1.568,323.6,1007.436,10.93,13.51,288,285.3,-5.586,-5.603
"2026-03-18 06:14:00",739,13.45,-5.591,-5.38,76.92,76.96,0.954,1.406,1.081,1.666,331.7,1007.419,10.91,13.5,288,285.6,-5.589,-5.623
"2026-03-18 06:15:00",740,13.45,-5.629,-5.377,77.01,77.13,0.673,1.251,0.927,1.47,331.7,1007.393,10.91,13.5,288,285.6,-5.615,-5.642
"2026-03-18 06:16:00",741,13.45,-5.693,-5.358,77.52,76.92,0.86,1.406,1.699,2.352,354.4,1007.371,10.83,13.49,288,285.9,-5.633,-5.656
"2026-03-18 06:17:00",742,13.45,-5.707,-5.349,77.59,76.93,1.504,2.504,1.853,2.842,352.8,1007.354,10.89,13.5,288.1,285.2,-5.635,-5.65
"2026-03-18 06:18:00",743,13.45,-5.709,-5.384,77.78,77.11,1.229,2.11,1.441,2.45,337.5,1007.315,11.01,13.66,288.2,286.2,-5.634,-5.627
"2026-03-18 06:19:00",744,13.45,-5.689,-5.336,77.81,76.62,1.23,2.051,1.544,2.352,329.7,1007.275,11.19,13.81,288.3,286.4,-5.634,-5.604
"2026-03-18 06:20:00",745,13.45,-5.655,-5.339,77.97,77.51,0.916,1.903,1.338,2.156,342,1007.282,11.3,14.04,288.3,285.9,-5.636,-5.589
"2026-03-18 06:21:00",746,13.36,-5.646,-5.37,78.4,78.09,0.801,1.919,1.493,2.548,4.266,1007.279,11.35,14.04,288.4,285.7,-5.628,-5.541
"2026-03-18 06:22:00",747,13.45,-5.593,-5.294,78.56,77.05,1.253,2.119,1.544,2.548,5.047,1007.277,11.62,14.37,288.6,286.1,-5.597,-5.476
"2026-03-18 06:23:00",748,13.45,-5.45,-5.092,78.1,75.74,0.354,1.494,0.824,1.862,0.065,1007.263,12.08,14.75,288.8,286.4,-5.573,-5.411
"2026-03-18 06:24:00",749,13.45,-5.347,-4.949,77.66,75.1,0.001,1.191,0.051,1.372,350.7,1007.255,12.42,15.24,288.9,286.7,-5.541,-5.381
"2026-03-18 06:25:00",750,13.45,-5.277,-4.856,77.24,74.8,0,1.015,0,1.176,345.3,1007.237,12.54,15.36,288.9,287.1,-5.519,-5.368
"2026-03-18 06:26:00",751,13.45,-5.25,-4.822,77.15,75.05,0.003,0.603,0.103,1.176,308.5,1007.245,12.38,15.07,288.9,286.7,-5.506,-5.367
"2026-03-18 06:27:00",752,13.45,-5.274,-4.934,77.25,75.75,0.001,1.031,0.051,1.372,308.5,1007.267,12.3,14.83,288.9,285.9,-5.487,-5.365
"2026-03-18 06:28:00",753,13.45,-5.283,-5.034,77.2,76.17,0,0.666,0,0.98,315.4,1007.266,12.29,14.81,289,285.8,-5.463,-5.351
"2026-03-18 06:29:00",754,13.45,-5.266,-5.091,77.17,76.44,0.001,0.628,0.051,0.882,302.3,1007.227,12.09,14.69,288.9,286,-5.448,-5.352
"2026-03-18 06:30:00",755,13.45,-5.235,-5.131,77,76.64,0.438,0.869,1.236,1.274,295.2,1007.178,12.18,14.74,289.1,286.5,-5.411,-5.319
"2026-03-18 06:31:00",756,13.45,-5.234,-5.131,76.96,76.55,1.041,1.221,1.236,1.47,301.9,1007.14,12.33,14.83,289.2,287.1,-5.404,-5.32
"2026-03-18 06:32:00",757,13.45,-5.214,-5.02,76.9,76.3,1.09,1.465,1.236,1.666,307.1,1007.096,12.27,14.79,289.4,287.8,-5.364,-5.316
"2026-03-18 06:33:00",758,13.45,-5.083,-4.667,76.6,74.68,1.132,1.536,1.39,1.764,295.8,1007.056,12.33,14.92,289.5,288.3,-5.329,-5.277
"2026-03-18 06:34:00",759,13.45,-4.902,-4.329,75.71,72.15,1.341,1.663,1.853,2.254,284.7,1007.044,12.57,15.21,289.7,288.2,-5.297,-5.236
"2026-03-18 06:35:00",760,13.45,-4.851,-4.314,75.24,72.11,1.283,1.768,2.162,2.94,270.7,1007.026,12.62,15.3,289.8,288.3,-5.273,-5.204
"2026-03-18 06:36:00",761,13.38,-4.844,-4.378,75.31,72.69,1.506,2.143,1.802,2.352,272.7,1007.02,12.93,15.63,289.9,287.9,-5.235,-5.169
"2026-03-18 06:37:00",762,13.45,-4.859,-4.456,75.73,73.79,1.105,1.966,1.338,2.254,284.7,1007.019,13.2,15.93,290,287.7,-5.203,-5.14
"2026-03-18 06:38:00",763,13.45,-4.833,-4.499,75.92,74.51,1.235,1.835,1.441,2.058,278.7,1006.987,13.6,16.42,290.1,287.9,-5.165,-5.095
"2026-03-18 06:39:00",764,13.45,-4.823,-4.554,76.22,75.21,1.222,1.868,1.441,2.058,275.6,1006.975,14.18,17.19,290.2,288.1,-5.138,-5.069
"2026-03-18 06:40:00",765,13.45,-4.773,-4.449,76.35,74.62,1.379,2.09,1.699,2.45,274.9,1006.934,14.75,18.21,290.4,288.6,-5.089,-5.028
"2026-03-18 06:41:00",766,13.45,-4.645,-4.175,76.24,72.87,1.692,2.25,2.111,2.744,281.3,1006.857,15.01,18.6,290.8,288.9,-5.018,-4.951
"2026-03-18 06:42:00",767,13.36,-4.403,-3.964,75.59,72.12,2.521,3.397,3.089,4.018,299.7,1006.798,15.37,19.04,291.3,288.7,-4.912,-4.826
"2026-03-18 06:43:00",768,13.45,-4.177,-3.812,74.08,70.57,2.553,3.065,2.934,3.528,300.5,1006.764,15.81,19.55,291.9,289.1,-4.785,-4.667
"2026-03-18 06:44:00",769,13.45,-3.961,-3.607,72.96,69.63,2.07,2.728,2.574,3.234,282.5,1006.758,16.12,19.85,292.2,289.5,-4.66,-4.546
"2026-03-18 06:45:00",770,13.45,-3.734,-3.429,72.02,69.5,2.2,2.907,2.831,3.43,269.2,1006.747,16.49,20.32,292.6,289.2,-4.522,-4.443
"2026-03-18 06:46:00",771,13.45,-3.635,-3.458,71.39,69.61,1.547,2.252,2.111,2.842,264.6,1006.75,17.09,21.04,292.6,289,-4.431,-4.349
"2026-03-18 06:47:00",772,13.45,-3.63,-3.514,71.72,70.94,1.092,2.08,2.471,4.018,280.9,1006.72,17.19,21.18,292.6,288.8,-4.37,-4.329
"2026-03-18 06:48:00",773,13.45,-3.554,-3.395,70.57,66.79,3.614,4.429,5.457,6.37,307.6,1006.629,16.58,20.62,294,290.5,-4.187,-4.211
"2026-03-18 06:49:00",774,13.38,-3.08,-2.943,68.19,65.4,1.666,2.129,3.81,4.704,286.6,1006.649,18.59,22.87,295.1,290.7,-3.875,-3.84
"2026-03-18 06:50:00",775,13.45,-2.785,-2.77,66.63,65.44,3.332,3.789,4.118,4.508,283.1,1006.583,20.63,25.33,294.9,290.2,-3.732,-3.666
"2026-03-18 06:51:00",776,13.45,-2.911,-2.932,67.2,67.59,2.433,3.111,2.934,3.528,304.3,1006.614,21.63,26.94,294.4,289.2,-3.692,-3.8
"2026-03-18 06:52:00",777,13.45,-3.156,-3.183,68.49,69.22,2.297,2.937,2.78,3.43,284.2,1006.575,21.55,27.07,294,289.2,-3.697,-3.954
"2026-03-18 06:53:00",778,13.43,-3.326,-3.318,69.22,69.73,2.657,3.535,3.346,4.214,266.1,1006.492,20.86,26.34,294.1,289.1,-3.679,-4.029
"2026-03-18 06:54:00",779,13.45,-3.446,-3.429,69.65,69.68,2.549,3.064,3.295,3.626,272.8,1006.456,20.45,25.72,293.9,289,-3.683,-4.077
"2026-03-18 06:55:00",780,13.45,-3.574,-3.565,70.32,71.05,1.428,2.293,2.523,3.43,266.8,1006.453,20.19,25.33,293.6,288.7,-3.714,-4.152
"2026-03-18 06:56:00",781,13.45,-3.672,-3.555,70.9,70.38,2.428,3.122,3.346,3.92,275.3,1006.448,20.27,25.45,293.5,289.7,-3.734,-4.222
"2026-03-18 06:57:00",782,13.45,-3.562,-3.379,70.29,69.18,2.117,2.688,2.986,3.332,265.2,1006.453,20.57,26.02,293.7,289.4,-3.712,-4.191
"2026-03-18 06:58:00",783,13.45,-3.549,-3.5,70.12,70.2,1.811,2.348,2.317,2.744,270.4,1006.477,21.42,26.95,293.5,288.9,-3.73,-4.162
"2026-03-18 06:59:00",784,13.45,-3.674,-3.582,70.48,70.52,1.585,1.989,2.625,2.45,259.5,1006.46,21.26,26.94,293.4,289.3,-3.743,-4.218
"2026-03-18 07:00:00",785,13.45,-3.705,-3.483,70.65,69.44,1.448,1.65,1.75,2.156,280.6,1006.448,22.04,27.86,293.3,289.5,-3.767,-4.256
"2026-03-18 07:01:00",786,13.45,-3.696,-3.342,70.75,69.09,0.921,1.445,1.647,2.156,261.7,1006.466,21.79,27.75,293.1,288.9,-3.789,-4.328
"2026-03-18 07:02:00",787,13.45,-3.638,-3.408,70.47,69.45,0.999,1.663,1.39,2.058,256.5,1006.462,22.7,28.65,293.3,288.4,-3.755,-4.284
"2026-03-18 07:03:00",788,13.37,-3.81,-3.654,70.94,70.99,1.469,1.801,1.75,2.058,259.9,1006.436,23.43,29.5,293,288.7,-3.807,-4.331
"2026-03-18 07:04:00",789,13.45,-3.972,-3.719,71.93,71.45,1.418,1.995,1.75,2.548,268.1,1006.403,23.91,30.13,292.8,288.9,-3.848,-4.412
"2026-03-18 07:05:00",790,13.45,-3.974,-3.72,71.98,71.33,1.225,1.785,1.647,2.156,252.9,1006.396,24.01,30.4,292.9,288.9,-3.854,-4.413
"2026-03-18 07:06:00",791,13.45,-4.011,-3.789,72.55,72.44,0.517,1.459,1.647,2.646,289.8,1006.382,24.2,30.78,292.8,288.7,-3.862,-4.416
"2026-03-18 07:07:00",792,13.45,-3.805,-3.481,71.62,68.89,1.087,1.5,1.802,2.156,313.8,1006.342,24.22,30.96,293.6,289.6,-3.743,-4.268
"2026-03-18 07:08:00",793,13.45,-3.412,-3.127,70.44,67.35,0.176,0.646,0.36,1.078,344.5,1006.347,25.6,32.48,293.8,289.3,-3.679,-4.047
"2026-03-18 07:09:00",794,13.45,-3.214,-2.926,69.54,66.71,0.222,0.88,0.515,1.372,2.254,1006.344,25.5,32.29,293.9,288.7,-3.63,-3.983
"2026-03-18 07:10:00",795,13.45,-3.084,-2.818,68.93,66.79,0.069,0.406,0.36,0.98,348.8,1006.33,25.54,32.33,293.7,288.5,-3.604,-3.938
"2026-03-18 07:11:00",796,13.45,-2.979,-2.756,68.58,66.88,0,0,0,0,348.4,1006.341,25.99,33.04,293.9,288.1,-3.546,-3.915
"2026-03-18 07:12:00",797,13.45,-2.899,-2.725,68.13,66.66,0.076,0.41,0.309,0.784,264,1006.359,26.2,33.25,293.7,287.7,-3.503,-3.899
"2026-03-18 07:13:00",798,13.45,-2.828,-2.717,67.79,66.78,0.239,0.643,0.618,1.078,266.1,1006.305,26.42,33.24,293.8,287.8,-3.438,-3.865
"2026-03-18 07:14:00",799,13.45,-2.824,-2.79,67.94,67.85,0.472,1.054,0.618,1.274,300.7,1006.254,27.1,34.03,293.9,288.1,-3.398,-3.859
"2026-03-18 07:15:00",800,13.38,-2.898,-2.911,68.13,68.55,1.216,1.674,1.647,2.058,302.7,1006.261,28.42,35.87,293.9,288.2,-3.379,-3.892
"2026-03-18 07:16:00",801,13.45,-3.023,-3.051,68.81,69.52,1.175,1.443,1.596,1.96,272.1,1006.227,30.42,38.81,294.1,288.6,-3.367,-3.923
"2026-03-18 07:17:00",802,13.38,-3.136,-3.131,68.98,69.3,1.189,1.888,2.214,2.842,256.4,1006.146,31.81,41.03,294.1,288,-3.355,-3.947
"2026-03-18 07:18:00",803,13.45,-3.262,-3.227,69.68,70,1.834,2.523,2.831,3.234,260.5,1006.072,31.86,41.18,294.1,287.1,-3.357,-3.992
"2026-03-18 07:19:00",804,13.45,-3.152,-2.963,68.4,66.72,1.775,2.104,2.78,3.038,264.5,1006.038,31.09,40.25,294.7,286.9,-3.262,-3.889
"2026-03-18 07:20:00",805,13.45,-3.039,-2.931,68.2,67.89,1.016,1.525,2.317,3.136,267.2,1005.994,32.04,41.07,294.3,285.3,-3.263,-3.852
"2026-03-18 07:21:00",806,13.45,-3.178,-3.078,68.94,69.03,1.503,1.95,2.523,2.94,261.1,1005.943,31.48,40.42,294.1,285.7,-3.275,-3.922
"2026-03-18 07:22:00",807,13.45,-3.162,-3.053,68.75,67.97,1.464,2.024,2.625,2.94,275.5,1005.952,31.98,41.12,294.1,286.1,-3.256,-3.939
"2026-03-18 07:23:00",808,13.45,-3.087,-2.934,68.63,68.09,1.504,2.173,1.853,2.548,277.5,1005.922,32.24,41.46,294.2,285.3,-3.228,-3.878
"2026-03-18 07:24:00",809,13.45,-3.051,-2.907,68.61,67.48,2.114,2.835,3.449,4.018,348.8,1005.905,31.69,40.78,294.5,284.7,-3.183,-3.82
"2026-03-18 07:25:00",810,13.45,-3.048,-2.856,69.01,68.73,0.484,0.732,1.081,1.862,317.9,1005.941,31.86,40.91,294.1,283.2,-3.176,-3.847
"2026-03-18 07:26:00",811,13.45,-3.165,-2.958,69.32,68.63,0.466,0.917,1.75,2.352,297.4,1005.915,31.31,40.24,294,283.7,-3.168,-3.888
"2026-03-18 07:27:00",812,13.37,-3.164,-2.996,68.94,68.37,1.568,1.925,2.059,2.352,288.3,1005.893,30.94,39.56,294.1,284.2,-3.143,-3.838
"2026-03-18 07:28:00",813,13.45,-3.124,-3.007,68.83,68.22,1.501,1.872,1.853,2.156,258.8,1005.853,30.69,39.07,294.1,285,-3.135,-3.84
"2026-03-18 07:29:00",814,13.45,-3.116,-2.992,68.97,68.69,1.437,1.839,1.699,2.058,272.1,1005.827,31.32,39.94,294,285.6,-3.14,-3.87
"2026-03-18 07:30:00",815,13.45,-3.191,-3.061,69.47,68.68,1.123,1.872,1.441,2.156,283.3,1005.832,30.84,39.38,293.9,285.4,-3.169,-3.92
"2026-03-18 07:31:00",816,13.45,-3.236,-3.044,69.84,68.99,1.028,1.834,1.39,2.156,278,1005.824,30.78,39.34,293.8,284.6,-3.176,-3.944
"2026-03-18 07:32:00",817,13.45,-3.248,-3.042,69.54,68.39,1.021,1.302,1.544,1.96,275.5,1005.817,32.68,42.03,293.8,284.8,-3.178,-3.95
"2026-03-18 07:33:00",818,13.45,-3.153,-2.921,68.95,67.51,0.451,0.808,0.566,1.078,275.2,1005.818,32.94,42.52,293.7,284.7,-3.169,-3.961
"2026-03-18 07:34:00",819,13.45,-3.051,-2.826,68.62,66.87,0.464,1.091,0.772,1.47,295.2,1005.747,32.2,41.57,293.6,284.6,-3.159,-3.975
"2026-03-18 07:35:00",820,13.45,-2.973,-2.726,67.91,65.77,0.297,0.846,0.618,1.078,292.4,1005.722,32.46,41.75,293.6,285.5,-3.123,-3.947
"2026-03-18 07:36:00",821,13.45,-2.812,-2.568,67.12,65.37,0.94,1.311,1.75,1.862,310.3,1005.702,32.96,42.27,294.2,286.3,-3.026,-3.788
"2026-03-18 07:37:00",822,13.45,-2.694,-2.543,67.26,65.94,1.222,1.785,1.699,2.058,271.3,1005.707,33.47,42.67,294.4,286.2,-2.996,-3.682
"2026-03-18 07:38:00",823,13.45,-2.696,-2.556,66.78,65.8,1.241,1.6,1.493,1.96,264.9,1005.701,33.02,42.09,294.5,286.9,-2.978,-3.704
"2026-03-18 07:39:00",824,13.45,-2.67,-2.583,66.89,66.31,0.737,1.237,1.441,1.96,250.2,1005.718,33.28,42.38,294.6,287,-2.943,-3.684
"2026-03-18 07:40:00",825,13.45,-2.695,-2.66,67.2,66.91,0.217,0.972,0.618,1.764,250.6,1005.754,33.51,42.59,294.5,286.7,-2.918,-3.699
"2026-03-18 07:41:00",826,13.45,-2.723,-2.697,66.83,66.61,0.755,1.278,1.236,1.764,219.2,1005.753,33.06,41.94,294.5,286.6,-2.894,-3.707
"2026-03-18 07:42:00",827,13.45,-2.714,-2.692,66.87,66.95,0.733,1.151,1.184,1.568,214.2,1005.734,33.28,42.02,294.5,286.3,-2.867,-3.695
"2026-03-18 07:43:00",828,13.45,-2.738,-2.729,67.15,67.52,0.78,1.354,1.338,1.96,211.7,1005.744,33.45,42.33,294.4,286.1,-2.848,-3.713
"2026-03-18 07:44:00",829,13.45,-2.784,-2.795,67.53,68.18,1.273,1.629,2.42,2.45,234.4,1005.734,33.37,42.06,294.5,286.5,-2.842,-3.71
"2026-03-18 07:45:00",830,13.38,-2.901,-2.923,68.17,69.07,1.034,1.354,1.647,2.058,259.6,1005.707,34.07,42.87,294.6,287.2,-2.847,-3.712
"2026-03-18 07:46:00",831,13.45,-3.063,-3.077,68.7,69.81,0.498,1.145,1.03,2.352,255,1005.666,35.49,44.82,294.6,287.1,-2.858,-3.762
"2026-03-18 07:47:00",832,13.45,-3.175,-3.188,69.3,70.12,2.141,3.033,2.728,3.724,264.6,1005.598,37.15,47.13,294.6,286.1,-2.889,-3.788
"2026-03-18 07:48:00",833,13.45,-3.254,-3.241,69.84,70.48,2.323,3.003,2.934,3.724,262.5,1005.574,37.95,48.07,294.5,284.8,-2.941,-3.817
"2026-03-18 07:49:00",834,13.45,-3.321,-3.315,70.69,71.46,1.728,2.585,2.265,3.038,262.9,1005.582,38.73,49.07,294.5,285.4,-2.972,-3.834
"2026-03-18 07:50:00",835,13.45,-3.405,-3.375,70.98,70.9,2.186,3.122,3.192,3.92,268.4,1005.557,39.59,50.02,294.5,285.7,-2.998,-3.851
