"TOA5","1481","CR3000","1481","CR3000.Std.32.06","CPU:AWS_MaggieMay.CR3","1996","Res_data_1_min"
"TIMESTAMP","RECORD","BattV","temperature_1","temperature_2","rel_humidity_1","rel_humidity_2","wind_speed_1","wind_speed_2","gust_speed_1","gust_speed_2","wind_direction","air_pressure","SWup","SWdown","LWup","LWdown","CNR1_T_degC","ground_temperature"
"2026-03-19 22:55:00",3180,13.46,-6.448,-6.45,84.3,84.9,0,1.14,0,1.274,280.3,992.0545,0.244,-0.144,286.6,278.3,-6.491,-5.274
"2026-03-19 22:56:00",3181,13.46,-6.465,-6.484,84.2,84.8,0,1.141,0,1.274,280.2,992.0594,0.258,-0.158,286.5,277.6,-6.496,-5.279
"2026-03-19 22:57:00",3182,13.46,-6.493,-6.531,84.3,85,0,1.175,0,1.372,280.4,992.0632,0.235,-0.253,286.3,277,-6.505,-5.281
"2026-03-19 22:58:00",3183,13.46,-6.517,-6.545,84.3,85.2,0,1.16,0,1.274,280.5,992.0693,0.167,-0.302,286.3,276.7,-6.511,-5.294
"2026-03-19 22:59:00",3184,13.45,-6.518,-6.545,84.4,85.4,0,1.301,0.051,1.47,290,992.0762,0.168,-0.321,286.2,276.3,-6.518,-5.303
"2026-03-19 23:00:00",3185,13.45,-6.521,-6.517,84.5,85.5,0.027,1.304,0.257,1.47,289.6,992.0719,0.167,-0.354,286.1,275.7,-6.532,-5.306
"2026-03-19 23:01:00",3186,13.46,-6.521,-6.517,84.6,85.4,0.004,1.153,0.154,1.274,283.1,992.0701,0.191,-0.359,285.9,274.7,-6.538,-5.311
"2026-03-19 23:02:00",3187,13.46,-6.527,-6.545,84.6,85.4,0,1.117,0,1.274,283.1,992.0613,0.254,-0.388,285.7,273.8,-6.545,-5.321
"2026-03-19 23:03:00",3188,13.46,-6.541,-6.568,84.7,85.6,0,1.115,0,1.176,283.3,992.0571,0.235,-0.426,285.5,273.4,-6.554,-5.332
"2026-03-19 23:04:00",3189,13.46,-6.541,-6.559,84.8,85.7,0,1.105,0,1.274,296.9,992.0494,0.23,-0.431,285.5,273.5,-6.56,-5.334
"2026-03-19 23:05:00",3190,13.46,-6.532,-6.524,84.8,85.8,0,1.006,0,1.274,295.6,992.0404,0.263,-0.426,285.5,274.5,-6.57,-5.34
"2026-03-19 23:06:00",3191,13.46,-6.501,-6.48,84.9,85.9,0,1.017,0,1.47,292.4,992.0525,0.259,-0.402,285.6,275.8,-6.569,-5.347
"2026-03-19 23:07:00",3192,13.45,-6.468,-6.472,85,85.8,0,0.69,0,1.372,297.5,992.0626,0.297,-0.282,285.9,277,-6.555,-5.347
"2026-03-19 23:08:00",3193,13.46,-6.454,-6.481,84.9,85.6,0,0.478,0,0.784,297.6,992.0655,0.339,-0.163,286,277.8,-6.555,-5.347
"2026-03-19 23:09:00",3194,13.45,-6.453,-6.486,84.9,85.7,0,0.282,0,0.686,297.7,992.0575,0.292,-0.206,286.1,278.4,-6.555,-5.341
"2026-03-19 23:10:00",3195,13.46,-6.436,-6.471,85,85.7,0,0.22,0,0.588,297.8,992.0538,0.297,-0.163,286.1,278.6,-6.554,-5.339
"2026-03-19 23:11:00",3196,13.46,-6.414,-6.453,84.9,85.7,0,0,0,0,297.8,992.0607,0.292,-0.135,286.2,278.7,-6.556,-5.334
"2026-03-19 23:12:00",3197,13.45,-6.396,-6.436,84.9,85.6,0,0,0,0,297.8,992.0588,0.301,-0.039,286.2,278.7,-6.556,-5.333
"2026-03-19 23:13:00",3198,13.46,-6.377,-6.42,84.9,85.5,0,0,0,0,297.8,992.062,0.302,-0.052,286.2,278.7,-6.552,-5.325
"2026-03-19 23:14:00",3199,13.46,-6.355,-6.403,84.9,85.4,0,0,0,0,297.8,992.0531,0.335,-0.014,286.3,278.7,-6.543,-5.321
"2026-03-19 23:15:00",3200,13.46,-6.331,-6.386,84.8,85.2,0,0,0,0,297.8,992.0475,0.507,0,286.4,278.5,-6.536,-5.311
"2026-03-19 23:16:00",3201,13.46,-6.309,-6.373,84.7,85.1,0,0,0,0,297.8,992.0477,0.536,0,286.4,278.2,-6.535,-5.304
"2026-03-19 23:17:00",3202,13.45,-6.294,-6.362,84.6,85,0,0,0,0,297.8,992.0495,0.546,0.005,286.3,277.9,-6.535,-5.297
"2026-03-19 23:18:00",3203,13.46,-6.277,-6.347,84.5,84.8,0,0,0,0,297.8,992.0363,0.517,-0.005,286.3,277.6,-6.536,-5.284
"2026-03-19 23:19:00",3204,13.46,-6.265,-6.338,84.4,84.7,0,0,0,0,297.8,992.0336,0.497,-0.009,286.2,277.4,-6.536,-5.279
"2026-03-19 23:20:00",3205,13.46,-6.254,-6.33,84.3,84.6,0,0,0,0,297.8,992.0283,0.498,-0.019,286.2,277.4,-6.538,-5.275
"2026-03-19 23:21:00",3206,13.46,-6.245,-6.317,84.2,84.4,0,0,0,0,298.1,992.0264,0.44,-0.053,286.2,277.8,-6.536,-5.27
"2026-03-19 23:22:00",3207,13.46,-6.241,-6.307,84,84.3,0,0,0,0,313.4,992.0115,0.431,-0.11,286.3,278.6,-6.539,-5.262
"2026-03-19 23:23:00",3208,13.46,-6.231,-6.295,83.9,84,0,0,0,0,313.8,992.0037,0.436,-0.024,286.5,279.4,-6.537,-5.255
"2026-03-19 23:24:00",3209,13.46,-6.22,-6.284,83.8,83.8,0,0.021,0,0.294,350.2,992.0016,0.497,0.047,286.7,280.2,-6.525,-5.252
"2026-03-19 23:25:00",3210,13.46,-6.21,-6.276,83.6,83.5,0,0,0,0,350.2,991.998,0.546,0.144,286.9,281,-6.509,-5.245
"2026-03-19 23:26:00",3211,13.46,-6.206,-6.274,83.5,83.2,0,0,0,0,350.2,991.9928,0.57,0.176,287,281.7,-6.507,-5.235
"2026-03-19 23:27:00",3212,13.46,-6.204,-6.274,83.4,83.1,0,0,0,0,350.2,992.0009,0.574,0.206,287.2,282.4,-6.504,-5.224
"2026-03-19 23:28:00",3213,13.46,-6.206,-6.269,83.3,83,0,0.065,0,0.392,350.2,991.9982,0.564,0.262,287.3,283,-6.499,-5.215
"2026-03-19 23:29:00",3214,13.46,-6.205,-6.267,83.2,82.9,0,0.147,0,0.392,350.2,992.0009,0.57,0.282,287.5,283.5,-6.491,-5.204
"2026-03-19 23:30:00",3215,13.46,-6.198,-6.262,83.1,82.9,0,0.023,0,0.196,350.2,991.9881,0.57,0.296,287.6,283.8,-6.483,-5.188
"2026-03-19 23:31:00",3216,13.46,-6.196,-6.259,83,82.8,0,0.041,0,0.294,350.2,991.9767,0.574,0.317,287.8,284,-6.475,-5.181
"2026-03-19 23:32:00",3217,13.46,-6.19,-6.262,82.9,82.8,0,0.126,0,0.392,350.2,991.9723,0.574,0.33,287.8,284.1,-6.465,-5.172
"2026-03-19 23:33:00",3218,13.46,-6.191,-6.265,82.9,82.8,0,0.067,0,0.392,350.2,991.9666,0.574,0.301,287.9,284.2,-6.455,-5.162
"2026-03-19 23:34:00",3219,13.46,-6.184,-6.263,82.9,82.8,0,0.044,0,0.392,350.2,991.9629,0.574,0.321,288,284.4,-6.446,-5.156
"2026-03-19 23:35:00",3220,13.46,-6.184,-6.262,82.8,82.8,0,0.007,0,0.196,350.2,991.9573,0.574,0.411,288.1,284.5,-6.431,-5.15
"2026-03-19 23:36:00",3221,13.46,-6.177,-6.262,82.8,82.8,0,0.021,0,0.294,350.2,991.9479,0.574,0.421,288.1,284.6,-6.434,-5.14
"2026-03-19 23:37:00",3222,13.46,-6.176,-6.269,82.8,82.9,0,0.145,0,0.392,350.3,991.9338,0.574,0.388,288.2,284.6,-6.427,-5.138
"2026-03-19 23:38:00",3223,13.46,-6.181,-6.278,82.8,82.9,0,0.227,0,0.392,350.3,991.9369,0.555,0.363,288.2,284.7,-6.413,-5.129
"2026-03-19 23:39:00",3224,13.46,-6.191,-6.291,82.8,83.1,0,0.031,0,0.392,350.3,991.9323,0.55,0.412,288.3,284.8,-6.4,-5.123
"2026-03-19 23:40:00",3225,13.46,-6.195,-6.3,82.8,83.2,0,0,0,0,350.3,991.9257,0.565,0.397,288.3,284.7,-6.399,-5.122
"2026-03-19 23:41:00",3226,13.46,-6.195,-6.311,82.8,83.3,0,0.002,0,0.098,350.3,991.9121,0.521,0.34,288.3,284.7,-6.391,-5.114
"2026-03-19 23:42:00",3227,13.47,-6.205,-6.326,82.8,83.5,0,0,0,0,350.3,991.8998,0.531,0.307,288.3,284.7,-6.373,-5.115
"2026-03-19 23:43:00",3228,13.46,-6.214,-6.337,82.9,83.7,0,0,0,0,350.3,991.9067,0.512,0.296,288.3,284.5,-6.366,-5.109
"2026-03-19 23:44:00",3229,13.46,-6.221,-6.347,83,83.9,0,0.581,0,1.176,23.95,991.8746,0.474,0.254,288.3,284.5,-6.358,-5.107
"2026-03-19 23:45:00",3230,13.46,-6.228,-6.355,83.1,84,0,0.942,0,1.274,29.39,991.8641,0.431,0.248,288.3,284.3,-6.348,-5.106
"2026-03-19 23:46:00",3231,13.46,-6.232,-6.363,83.2,84.2,0,0.936,0,1.176,30.45,991.8475,0.464,0.268,288.4,284.2,-6.334,-5.107
"2026-03-19 23:47:00",3232,13.46,-6.238,-6.369,83.3,84.4,0,0.959,0,1.176,30.47,991.8364,0.441,0.206,288.3,284.1,-6.331,-5.107
"2026-03-19 23:48:00",3233,13.46,-6.244,-6.373,83.5,84.5,0,1.005,0,1.176,33.43,991.8235,0.426,0.186,288.3,283.9,-6.32,-5.106
"2026-03-19 23:49:00",3234,13.46,-6.249,-6.375,83.6,84.6,0,1.119,0,1.274,35.71,991.8207,0.431,0.154,288.3,283.8,-6.31,-5.105
"2026-03-19 23:50:00",3235,13.46,-6.254,-6.377,83.7,84.8,0,1.145,0,1.372,39.08,991.8046,0.431,0.144,288.4,283.9,-6.298,-5.108
"2026-03-19 23:51:00",3236,13.46,-6.253,-6.373,83.9,84.9,0,1.083,0,1.274,43.18,991.8001,0.412,0.144,288.4,283.9,-6.294,-5.108
"2026-03-19 23:52:00",3237,13.45,-6.242,-6.353,84.1,85,0,1.108,0,1.274,43.21,991.7875,0.392,0.144,288.4,284,-6.285,-5.107
"2026-03-19 23:53:00",3238,13.46,-6.218,-6.32,84.2,85,0,0.686,0,0.98,43.19,991.7772,0.436,0.181,288.5,284.2,-6.268,-5.107
"2026-03-19 23:54:00",3239,13.46,-6.191,-6.293,84.2,84.9,0,0.793,0,0.882,43.15,991.7604,0.506,0.273,288.6,284.3,-6.257,-5.099
"2026-03-19 23:55:00",3240,13.46,-6.17,-6.263,84.2,84.8,0,0.845,0,0.98,42.88,991.764,0.483,0.263,288.5,284.3,-6.261,-5.095
"2026-03-19 23:56:00",3241,13.46,-6.154,-6.223,84.1,84.6,0,0.827,0,0.98,42.8,991.747,0.474,0.254,288.6,284.4,-6.242,-5.084
"2026-03-19 23:57:00",3242,13.46,-6.139,-6.167,84.1,84.4,0,0.756,0,0.882,42.49,991.7321,0.431,0.206,288.7,284.5,-6.226,-5.082
"2026-03-19 23:58:00",3243,13.46,-6.12,-6.104,84.1,84.1,0,0.792,0,0.882,42.4,991.7084,0.455,0.23,288.7,284.4,-6.218,-5.078
"2026-03-19 23:59:00",3244,13.46,-6.098,-6.068,84,83.9,0,0.823,0,0.98,42.22,991.6904,0.469,0.259,288.7,284.4,-6.209,-5.075
"2026-03-20 00:00:00",3245,13.46,-6.079,-6.051,84,83.8,0,0.808,0,0.98,42.14,991.667,0.507,0.277,288.7,284.2,-6.205,-5.067
